           1  -2.2252636192291735E-004   9.9952465572221991E-005   8.46407929E-05
           2 -0.22230669055895694        9.9852870813118402E-002   84.4735718    
           3 -0.22539013289206758       0.10031417896126671        86.7787857    
           4 -0.44855442578690569       0.19969463229458964        344.112793    
           5 -0.45407299516331451       0.20029141698033415        352.400146    
           6 -0.67387585411002437       0.29908636335564626        777.802734    
           7 -0.68133871750299235       0.29979915843241617        794.767151    
           8 -0.89758294877748968       0.39779457484155067        1383.42529    
           9 -0.90669068602353897       0.39862850109994663        1412.77283    
          10  -1.1197550675046704       0.49558607615296291        2161.04346    
          11  -1.1300450291623685       0.49652622761580634        2205.42700    
          12  -1.3397469227101029       0.59225559758334445        3108.56592    
          13  -1.3510496590135106       0.59327602460338658        3171.66943    
          14  -1.5571277499465328       0.68757783931131511        4224.24707    
          15  -1.5692695030050274       0.68866276271557025        4310.04980    
          16  -1.7714881914946650       0.78133291449885311        5506.29102    
          17  -1.7843968136812767       0.78247730740260912        5619.05273    
          18  -1.9821922590936611       0.87332907218901801        6950.78418    
          19  -1.9959865576477369       0.87453939554528570        7096.75928    
          20  -2.1893966797922313       0.96336659581735096        8559.31934    
          21  -2.2036747465910547       0.96463293089934044        8741.46289    
          22  -2.3924638967820591        1.0512532375875352        10327.8037    
          23  -2.4070754776866292        1.0525710594099238        10550.8652    
          24  -2.5907634228703906        1.1368069455122720        12251.2627    
          25  -2.6060850750153794        1.1382023304323317        12522.8398    
          26  -2.7845592198555544        1.2198856610177058        14332.2383    
          27  -2.8001978420010105        1.2213392664841791        14654.7539    
          28  -2.9732453038101645        1.3003320367946192        16565.5820    
          29  -2.9890870812731900        1.3018282093628251        16943.7344    
          30  -3.1562310367188480        1.3780007152023555        18945.2656    
          31  -3.1724621336331045        1.3795493083838231        19386.5762    
          32  -3.3338404548581013        1.4527595860593809        21474.4531    
          33  -3.3500553877493759        1.4543498620706790        21980.4453    
          34  -3.5052028964375963        1.5244889844249374        24143.5898    
          35  -3.5216101327792195        1.5261355048188168        24721.6250    
          36  -3.6707219914179778        1.5930856670560243        26956.2129    
          37  -3.6869026567391998        1.5947798170659833        27606.7188    
          38  -3.8295346131227843        1.6584613320866006        29901.7324    
          39  -3.8461145750953216        1.6602142652823892        30632.8398    
          40  -3.9821403472960282        1.7205685871613907        32984.5195    
          41  -3.9982957128310526        1.7223384047652417        33794.1836    
          42  -4.1276663544552985        1.7793180133734205        36192.5312    
          43  -4.1440678966577771        1.7811105516573158        37088.6523    
          44  -4.2666944073072210        1.8346851221831777        39530.5273    
          45  -4.2824895555910842        1.8364593479833144        40509.9414    
          46  -4.3983686367061363        1.8866133934906233        42985.8906    
          47  -4.4142589489040986        1.8883697630202205        44055.5156    
          48  -4.5229629208628124        1.9351013750877650        46559.1875    
          49  -4.5384665479987820        1.9368176111829154        47718.5703    
          50  -4.6407971804293364        1.9801261433655457        50250.0898    
          51  -4.6558710977610653        1.9817796279591733        51497.1680    
          52  -4.7510531505258315        2.0217083751580263        54046.3828    
          53  -4.7660106497079413        2.0232765026368891        55384.8242    
          54  -4.8540919287989128        2.0598687035817491        57947.2773    
          55  -4.8688703502194182        2.0613252160675115        59376.3594    
          56  -4.9503467815791593        2.0946409514849669        61953.1016    
          57  -4.9644527461339987        2.0959467669137517        63467.6289    
          58  -5.0390013481799567        2.1260702903431374        66050.3438    
          59  -5.0527766418755649        2.1271965083793130        67652.3594    
          60  -5.1205202798637268        2.1542164607714644        70238.2031    
          61  -5.1338980577743838        2.1551301891602357        71925.3516    
          62  -5.1949786208550632        2.1791512160579427        74512.1172    
          63  -5.2078891448186146        2.1798155310310983        76281.8906    
          64  -5.2629155451645673        2.2009580197629459        78871.6875    
          65  -5.2748502277229710        2.2013344801001380        80716.3750    
          66  -5.3235659610035500        2.2197294875041238        83302.7031    
          67  -5.3348844848832275        2.2197789666450762        85222.5078    
          68  -5.3775066065737223        2.2355709130817578        87804.5078    
          69  -5.3881356086839816        2.2352498324830492        89795.3203    
          70  -5.4248977562644853        2.2485971684603405        92371.9297    
          71  -5.4347599293528308        2.2478574864307017        94429.2422    
          72  -5.4659194743519981        2.2589321935186493        96998.9766    
          73  -5.4753375776102802        2.2577214932395857        99119.4531    
          74  -5.5007877074945251        2.2667297055752371        101681.430    
          75  -5.5092434975312248        2.2649669271186124        103857.617    
          76  -5.5300577247658929        2.2721081342190472        106415.523    
          77  -5.5371190341254000        2.2697601360155635        108640.250    
          78  -5.5532026657170794        2.2752118093443348        111189.680    
          79  -5.5595480306876341        2.2722166528638499        113461.977    
          80  -5.5708842615921679        2.2762214382260515        116001.539    
          81  -5.5760043909331118        2.2724795373866855        118314.617    
          82  -5.5833352817842465        2.2752654525237732        120845.555    
          83  -5.5871355846078581        2.2707024945900329        123193.430    
          84  -5.5908360633973224        2.2725040504282603        125715.055    
          85  -5.5935520693394771        2.2670481913879375        128094.375    
          86  -5.5936878270434711        2.2681370932037725        130605.531    
          87  -5.5948344473165159        2.2616846361839631        133009.016    
          88  -5.5921381898887912        2.2622923607790058        135509.828    
          89  -5.5919279052795359        2.2547870454859718        137934.828    
          90  -5.5865135920227793        2.2551812401609705        140423.266    
          91  -5.5845139594332176        2.2465307725610701        142861.672    
          92  -5.5770143762219098        2.2469232475972514        145338.750    
          93  -5.5734895010628627        2.2371360367226374        147789.641    
          94  -5.5640300307557808        2.2377357627646774        150251.094    
          95  -5.5588183652135985        2.2267350764568441        152708.703    
          96  -5.5478528899276442        2.2277804266527177        155154.250    
          97  -5.5406710378664403        2.2155091242125353        157612.906    
          98  -5.5285555028057329        2.2171628363951661        160041.625    
          99  -5.5197481431805224        2.2036597403851741        162501.000    
         100  -5.5068261148478941        2.2060920717480745        164910.281    
         101  -5.4961311365249781        2.1913298126492005        167365.688    
         102  -5.4828098657691315        2.1947145579444536        169752.406    
         103  -5.4701060266948378        2.1786895207286614        172196.500    
         104  -5.4564627298687434        2.1831320275419550        174560.766    
         105  -5.4421452865489588        2.1659144652920173        176996.375    
         106  -5.4287074725342404        2.1715252426735576        179334.734    
         107  -5.4124505148926190        2.1531480393537370        181755.828    
         108  -5.3991865076560339        2.1600206684517613        184063.859    
         109  -5.3814214244837277        2.1405454051054447        186465.609    
         110  -5.3684782340506594        2.1487178637094071        188744.703    
         111  -5.3492831725181293        2.1282446065474501        191129.578    
         112  -5.3372981931242522        2.1377582152758277        193377.641    
         113  -5.3163399302242302        2.1163774670847992        195737.828    
         114  -5.3051457067629677        2.1272437327698728        197949.297    
         115  -5.2829114275234215        2.1050648367881593        200286.531    
         116  -5.2726676847386766        2.1172687602244684        202458.406    
         117  -5.2494262029912813        2.0944190221011318        204763.984    
         118  -5.2401030502280221        2.1079272463253536        206900.609    
         119  -5.2158850585370811        2.0845411730072967        209177.734    
         120  -5.2081547211149557        2.0992955216194753        211277.703    
         121  -5.1828281695342993        2.0755369520901596        213513.391    
         122  -5.1761946377738406        2.0914564488431404        215574.078    
         123  -5.1502064908805671        2.0674724180294448        217775.203    
         124  -5.1448995389078824        2.0844549368466176        219792.125    
         125  -5.1185730215003042        2.0604158724045467        221949.047    
         126  -5.1144539089027736        2.0783651484189205        223927.562    
         127  -5.0878189946968169        2.0544232076054252        226042.953    
         128  -5.0850844824408599        2.0732015762585418        227976.109    
         129  -5.0584721472370413        2.0495389583257961        230043.344    
         130  -5.0569551122411465        2.0690255253795256        231934.828    
         131  -5.0305554795613663        2.0457949789837238        233949.891    
         132  -5.0306196515225103        2.0658591009929252        235808.312    
         133  -5.0040843334293896        2.0432398785063914        237767.141    
         134  -5.0054844704569588        2.0636714308609472        239579.875    
         135  -4.9795175716203843        2.0418534279515121        241480.688    
         136  -4.9820579262712510        2.0625009325256221        243250.828    
         137  -4.9568361709547126        2.0416293475641925        245093.781    
         138  -4.9601596869961577        2.0623361913958500        246815.109    
         139  -4.9360370848982562        2.0425150481259018        248607.812    
         140  -4.9405449239092309        2.0631103990601116        250283.094    
         141  -4.9174622849300791        2.0445169322826007        252012.719    
         142  -4.9229664741591233        2.0648358066114332        253645.625    
         143  -4.9009928128041205        2.0475931921836072        255314.734    
         144  -4.9074925127865079        2.0674202615987407        256901.969    
         145  -4.8868535621262286        2.0516921043887013        258503.953    
         146  -4.8941874251643984        2.0708590272696279        260049.078    
         147  -4.8749764098656190        2.0567509001399995        261587.906    
         148  -4.8830796673780483        2.0750424711692159        263087.062    
         149  -4.8654583841096537        2.0626939710201375        264556.500    
         150  -4.8742041761975594        2.0799447997590792        266014.094    
         151  -4.8582728147338257        2.0694417779076808        267414.812    
         152  -4.8675724533617366        2.0854850867124206        268828.312    
         153  -4.8534138162863467        2.0769019452446829        270161.906    
         154  -4.8633306552267586        2.0915739084027583        271537.094    
         155  -4.8508631292319642        2.0850128033678046        272794.719    
         156  -4.8611176100666338        2.0981177641397721        274127.094    
         157  -4.8505818990784659        2.0936277118544888        275316.562    
         158  -4.8610714944588143        2.1050089629251829        276604.281    
         159  -4.8525117968030260        2.1026317901108311        277727.312    
         160  -4.8631997902141801        2.1121370254248202        278974.406    
         161  -4.8565871797507372        2.1119434514649802        280027.000    
         162  -4.8672833047410169        2.1193896984065965        281225.781    
         163  -4.8627293071311435        2.1213977377512139        282215.844    
         164  -4.8733111712114532        2.1266411152264020        283372.594    
         165  -4.8708379409869007        2.1309190912627449        284294.688    
         166  -4.8811941224933530        2.1337531114400337        285401.438    
