      3.109     0.000    -3.109    -5.430    -6.721    -7.105    -6.875    -6.347    -5.769    -5.291    -4.971    -4.804    -4.746    -4.748    -4.766    -4.775    -4.760    -4.721    -4.664    -4.596    -4.524    -4.455    -4.390    -4.330    -4.274    -4.221    -4.170    -4.120    -4.071    -4.022    -3.974    -3.926    -3.879    -3.832    -3.786    -3.741    -3.696    -3.652    -3.608    -3.564    -3.520    -3.476    -3.432    -3.387    -3.342    -3.297    -3.251    -3.204    -3.156    -3.107    -3.058    -3.007    -2.956    -2.903    -2.850    -2.795    -2.739    -2.682    -2.624    -2.564    -2.504    -2.442    -2.379    -2.316    -2.251    -2.186    -2.120    -2.053    -1.985    -1.917    -1.849    -1.781    -1.712    -1.643    -1.574    -1.506    -1.437    -1.369    -1.302    -1.235    -1.168    -1.103    -1.037    -0.973    -0.910    -0.847    -0.785    -0.724    -0.664    -0.605    -0.547    -0.489    -0.432    -0.376    -0.321    -0.266    -0.212    -0.159    -0.106    -0.053     0.000     0.053
      3.390     0.000    -3.390    -5.920    -7.326    -7.743    -7.491    -6.914    -6.282    -5.760    -5.412    -5.229    -5.166    -5.168    -5.189    -5.198    -5.182    -5.139    -5.077    -5.002    -4.925    -4.849    -4.778    -4.712    -4.651    -4.593    -4.538    -4.484    -4.430    -4.377    -4.324    -4.272    -4.220    -4.169    -4.119    -4.070    -4.021    -3.973    -3.925    -3.877    -3.829    -3.781    -3.733    -3.685    -3.636    -3.586    -3.536    -3.484    -3.432    -3.380    -3.326    -3.271    -3.215    -3.157    -3.099    -3.039    -2.978    -2.916    -2.852    -2.787    -2.721    -2.654    -2.586    -2.517    -2.446    -2.375    -2.303    -2.230    -2.156    -2.082    -2.008    -1.933    -1.858    -1.784    -1.709    -1.634    -1.560    -1.486    -1.412    -1.339    -1.267    -1.195    -1.125    -1.055    -0.986    -0.918    -0.850    -0.784    -0.719    -0.655    -0.591    -0.529    -0.468    -0.407    -0.347    -0.288    -0.230    -0.172    -0.114    -0.057     0.000     0.057
      3.654     0.000    -3.654    -6.381    -7.896    -8.344    -8.070    -7.446    -6.764    -6.201    -5.826    -5.629    -5.561    -5.564    -5.586    -5.596    -5.579    -5.532    -5.465    -5.384    -5.300    -5.218    -5.142    -5.071    -5.005    -4.943    -4.883    -4.825    -4.767    -4.709    -4.653    -4.596    -4.541    -4.486    -4.432    -4.379    -4.326    -4.274    -4.223    -4.171    -4.120    -4.068    -4.016    -3.964    -3.911    -3.857    -3.803    -3.748    -3.692    -3.635    -3.577    -3.518    -3.458    -3.396    -3.333    -3.268    -3.203    -3.136    -3.067    -2.997    -2.926    -2.854    -2.780    -2.705    -2.630    -2.553    -2.475    -2.397    -2.317    -2.238    -2.157    -2.077    -1.996    -1.916    -1.835    -1.755    -1.675    -1.595    -1.516    -1.437    -1.360    -1.283    -1.206    -1.131    -1.057    -0.984    -0.912    -0.841    -0.771    -0.702    -0.634    -0.567    -0.501    -0.436    -0.372    -0.309    -0.246    -0.184    -0.123    -0.061     0.000     0.061
      3.901     0.000    -3.901    -6.812    -8.428    -8.905    -8.612    -7.944    -7.215    -6.613    -6.212    -6.002    -5.930    -5.933    -5.957    -5.968    -5.949    -5.900    -5.827    -5.741    -5.651    -5.563    -5.481    -5.406    -5.335    -5.269    -5.206    -5.143    -5.081    -5.020    -4.959    -4.899    -4.840    -4.782    -4.724    -4.667    -4.611    -4.556    -4.501    -4.446    -4.391    -4.336    -4.281    -4.225    -4.168    -4.111    -4.054    -3.995    -3.935    -3.874    -3.812    -3.749    -3.685    -3.619    -3.552    -3.483    -3.413    -3.341    -3.268    -3.194    -3.118    -3.041    -2.962    -2.882    -2.801    -2.719    -2.636    -2.553    -2.468    -2.383    -2.297    -2.212    -2.126    -2.040    -1.954    -1.868    -1.782    -1.698    -1.613    -1.530    -1.447    -1.365    -1.284    -1.203    -1.124    -1.047    -0.970    -0.894    -0.820    -0.746    -0.674    -0.603    -0.533    -0.464    -0.396    -0.328    -0.262    -0.196    -0.130    -0.065     0.000     0.065
      4.131     0.000    -4.131    -7.212    -8.923    -9.427    -9.114    -8.406    -7.633    -6.995    -6.570    -6.348    -6.272    -6.275    -6.301    -6.313    -6.293    -6.240    -6.163    -6.072    -5.977    -5.884    -5.797    -5.717    -5.642    -5.572    -5.505    -5.439    -5.373    -5.309    -5.244    -5.181    -5.118    -5.056    -4.995    -4.935    -4.876    -4.818    -4.759    -4.701    -4.643    -4.585    -4.526    -4.467    -4.408    -4.347    -4.286    -4.224    -4.161    -4.097    -4.031    -3.965    -3.896    -3.827    -3.756    -3.683    -3.609    -3.533    -3.456    -3.377    -3.297    -3.215    -3.132    -3.047    -2.961    -2.875    -2.787    -2.698    -2.609    -2.519    -2.428    -2.337    -2.246    -2.155    -2.064    -1.974    -1.883    -1.793    -1.704    -1.616    -1.528    -1.441    -1.356    -1.271    -1.188    -1.105    -1.024    -0.944    -0.866    -0.788    -0.712    -0.637    -0.563    -0.490    -0.418    -0.347    -0.276    -0.207    -0.138    -0.069     0.000     0.069
      4.343     0.000    -4.343    -7.581    -9.379    -9.907    -9.577    -8.831    -8.018    -7.347    -6.900    -6.667    -6.587    -6.591    -6.619    -6.631    -6.610    -6.554    -6.473    -6.377    -6.277    -6.179    -6.088    -6.003    -5.925    -5.852    -5.781    -5.711    -5.643    -5.575    -5.507    -5.440    -5.375    -5.310    -5.246    -5.183    -5.121    -5.059    -4.998    -4.937    -4.876    -4.815    -4.753    -4.691    -4.629    -4.565    -4.501    -4.436    -4.370    -4.303    -4.234    -4.164    -4.092    -4.019    -3.944    -3.868    -3.790    -3.710    -3.629    -3.546    -3.462    -3.376    -3.288    -3.200    -3.110    -3.018    -2.926    -2.833    -2.739    -2.644    -2.549    -2.454    -2.358    -2.263    -2.167    -2.072    -1.977    -1.883    -1.789    -1.696    -1.604    -1.513    -1.423    -1.334    -1.246    -1.160    -1.075    -0.991    -0.908    -0.827    -0.747    -0.668    -0.591    -0.514    -0.439    -0.364    -0.290    -0.217    -0.145    -0.072     0.000     0.072
      4.536     0.000    -4.536    -7.919    -9.796   -10.346   -10.000    -9.220    -8.370    -7.669    -7.202    -6.958    -6.876    -6.880    -6.909    -6.921    -6.899    -6.841    -6.757    -6.656    -6.551    -6.449    -6.354    -6.266    -6.184    -6.107    -6.033    -5.961    -5.889    -5.818    -5.748    -5.678    -5.609    -5.542    -5.475    -5.409    -5.344    -5.280    -5.216    -5.153    -5.089    -5.025    -4.961    -4.897    -4.831    -4.765    -4.698    -4.631    -4.562    -4.491    -4.420    -4.346    -4.272    -4.195    -4.117    -4.038    -3.956    -3.873    -3.788    -3.702    -3.614    -3.524    -3.433    -3.340    -3.246    -3.151    -3.054    -2.957    -2.859    -2.760    -2.661    -2.561    -2.461    -2.361    -2.262    -2.162    -2.063    -1.965    -1.867    -1.770    -1.674    -1.579    -1.485    -1.392    -1.301    -1.210    -1.122    -1.034    -0.948    -0.863    -0.780    -0.697    -0.616    -0.537    -0.458    -0.380    -0.303    -0.227    -0.151    -0.075     0.000     0.075
      4.711     0.000    -4.711    -8.224   -10.173   -10.743   -10.383    -9.572    -8.688    -7.960    -7.475    -7.222    -7.137    -7.141    -7.171    -7.184    -7.161    -7.101    -7.013    -6.909    -6.800    -6.693    -6.594    -6.503    -6.418    -6.338    -6.262    -6.187    -6.112    -6.039    -5.966    -5.893    -5.822    -5.752    -5.683    -5.614    -5.547    -5.481    -5.414    -5.348    -5.282    -5.216    -5.150    -5.083    -5.015    -4.947    -4.877    -4.807    -4.735    -4.663    -4.588    -4.512    -4.435    -4.356    -4.275    -4.192    -4.108    -4.021    -3.933    -3.843    -3.752    -3.659    -3.564    -3.468    -3.370    -3.271    -3.171    -3.070    -2.968    -2.865    -2.762    -2.659    -2.555    -2.452    -2.348    -2.245    -2.142    -2.040    -1.938    -1.837    -1.738    -1.639    -1.541    -1.445    -1.350    -1.257    -1.164    -1.074    -0.984    -0.896    -0.809    -0.724    -0.640    -0.557    -0.475    -0.394    -0.315    -0.235    -0.157    -0.078     0.000     0.078
      4.867     0.000    -4.867    -8.497   -10.509   -11.098   -10.725    -9.886    -8.972    -8.220    -7.719    -7.458    -7.370    -7.375    -7.406    -7.419    -7.396    -7.333    -7.242    -7.134    -7.022    -6.912    -6.809    -6.715    -6.628    -6.545    -6.466    -6.389    -6.312    -6.236    -6.160    -6.086    -6.012    -5.940    -5.868    -5.798    -5.729    -5.660    -5.592    -5.524    -5.456    -5.387    -5.319    -5.250    -5.180    -5.109    -5.038    -4.965    -4.891    -4.816    -4.739    -4.661    -4.581    -4.499    -4.416    -4.331    -4.243    -4.154    -4.063    -3.970    -3.876    -3.780    -3.682    -3.582    -3.481    -3.379    -3.276    -3.171    -3.066    -2.960    -2.854    -2.747    -2.640    -2.533    -2.426    -2.319    -2.213    -2.107    -2.002    -1.898    -1.795    -1.693    -1.592    -1.493    -1.395    -1.298    -1.203    -1.109    -1.017    -0.926    -0.836    -0.748    -0.661    -0.576    -0.491    -0.408    -0.325    -0.243    -0.162    -0.081     0.000     0.081
      5.005     0.000    -5.005    -8.736   -10.805   -11.409   -11.025   -10.162    -9.222    -8.448    -7.933    -7.665    -7.575    -7.580    -7.612    -7.626    -7.602    -7.538    -7.444    -7.333    -7.217    -7.104    -6.999    -6.902    -6.812    -6.727    -6.646    -6.566    -6.488    -6.410    -6.332    -6.255    -6.180    -6.105    -6.032    -5.960    -5.889    -5.818    -5.748    -5.678    -5.608    -5.538    -5.468    -5.397    -5.325    -5.253    -5.179    -5.105    -5.029    -4.952    -4.873    -4.793    -4.710    -4.626    -4.541    -4.453    -4.363    -4.272    -4.178    -4.083    -3.986    -3.887    -3.786    -3.684    -3.580    -3.475    -3.369    -3.261    -3.153    -3.044    -2.935    -2.825    -2.715    -2.605    -2.495    -2.385    -2.276    -2.167    -2.059    -1.952    -1.846    -1.741    -1.638    -1.535    -1.435    -1.335    -1.237    -1.141    -1.046    -0.952    -0.860    -0.770    -0.680    -0.592    -0.505    -0.419    -0.334    -0.250    -0.167    -0.083     0.000     0.083
      5.123     0.000    -5.123    -8.942   -11.059   -11.677   -11.283   -10.399    -9.437    -8.645    -8.118    -7.843    -7.751    -7.757    -7.790    -7.804    -7.779    -7.713    -7.617    -7.504    -7.385    -7.269    -7.162    -7.062    -6.971    -6.884    -6.801    -6.720    -6.639    -6.559    -6.480    -6.402    -6.325    -6.248    -6.174    -6.100    -6.027    -5.955    -5.883    -5.812    -5.740    -5.669    -5.597    -5.524    -5.451    -5.377    -5.302    -5.226    -5.148    -5.069    -4.988    -4.906    -4.822    -4.736    -4.648    -4.559    -4.467    -4.373    -4.277    -4.180    -4.080    -3.979    -3.876    -3.771    -3.665    -3.558    -3.449    -3.339    -3.228    -3.117    -3.005    -2.892    -2.780    -2.667    -2.554    -2.442    -2.330    -2.219    -2.108    -1.999    -1.890    -1.783    -1.677    -1.572    -1.469    -1.367    -1.267    -1.168    -1.071    -0.975    -0.881    -0.788    -0.697    -0.606    -0.517    -0.429    -0.342    -0.256    -0.171    -0.085     0.000     0.085
      5.221     0.000    -5.221    -9.114   -11.272   -11.901   -11.499   -10.598    -9.617    -8.809    -8.272    -7.993    -7.899    -7.905    -7.938    -7.953    -7.927    -7.860    -7.762    -7.647    -7.526    -7.408    -7.298    -7.197    -7.104    -7.016    -6.931    -6.848    -6.766    -6.685    -6.604    -6.524    -6.446    -6.368    -6.292    -6.217    -6.143    -6.069    -5.996    -5.923    -5.851    -5.778    -5.705    -5.631    -5.556    -5.481    -5.404    -5.327    -5.248    -5.167    -5.085    -5.002    -4.916    -4.828    -4.739    -4.648    -4.554    -4.459    -4.361    -4.261    -4.160    -4.057    -3.952    -3.845    -3.737    -3.627    -3.517    -3.405    -3.292    -3.178    -3.064    -2.949    -2.834    -2.719    -2.605    -2.490    -2.376    -2.263    -2.150    -2.038    -1.928    -1.818    -1.710    -1.603    -1.498    -1.394    -1.292    -1.191    -1.092    -0.994    -0.898    -0.804    -0.710    -0.618    -0.528    -0.438    -0.349    -0.261    -0.174    -0.087     0.000     0.087
      5.301     0.000    -5.301    -9.252   -11.442   -12.081   -11.673   -10.757    -9.761    -8.941    -8.396    -8.112    -8.017    -8.023    -8.058    -8.072    -8.046    -7.979    -7.879    -7.761    -7.639    -7.519    -7.408    -7.305    -7.210    -7.121    -7.035    -6.951    -6.868    -6.786    -6.704    -6.623    -6.543    -6.465    -6.387    -6.311    -6.236    -6.161    -6.087    -6.013    -5.940    -5.866    -5.791    -5.717    -5.641    -5.565    -5.487    -5.408    -5.328    -5.247    -5.163    -5.078    -4.992    -4.903    -4.812    -4.719    -4.624    -4.527    -4.428    -4.327    -4.224    -4.119    -4.013    -3.905    -3.795    -3.683    -3.571    -3.457    -3.343    -3.227    -3.111    -2.995    -2.878    -2.762    -2.645    -2.529    -2.413    -2.298    -2.183    -2.070    -1.958    -1.846    -1.737    -1.628    -1.521    -1.416    -1.312    -1.210    -1.109    -1.010    -0.912    -0.816    -0.721    -0.628    -0.536    -0.445    -0.355    -0.265    -0.177    -0.088     0.000     0.088
      5.360     0.000    -5.360    -9.356   -11.570   -12.216   -11.803   -10.877    -9.870    -9.040    -8.489    -8.203    -8.106    -8.113    -8.147    -8.162    -8.136    -8.067    -7.967    -7.848    -7.724    -7.603    -7.490    -7.387    -7.291    -7.201    -7.114    -7.029    -6.945    -6.862    -6.779    -6.697    -6.617    -6.537    -6.459    -6.382    -6.306    -6.231    -6.156    -6.081    -6.007    -5.932    -5.857    -5.781    -5.705    -5.628    -5.549    -5.470    -5.389    -5.306    -5.222    -5.136    -5.049    -4.959    -4.867    -4.773    -4.677    -4.579    -4.479    -4.377    -4.273    -4.167    -4.059    -3.949    -3.838    -3.726    -3.612    -3.497    -3.381    -3.264    -3.147    -3.029    -2.911    -2.793    -2.676    -2.558    -2.441    -2.324    -2.209    -2.094    -1.980    -1.868    -1.757    -1.647    -1.539    -1.432    -1.327    -1.224    -1.122    -1.022    -0.923    -0.826    -0.730    -0.635    -0.542    -0.450    -0.359    -0.268    -0.179    -0.089     0.000     0.089
      5.400     0.000    -5.400    -9.425   -11.656   -12.307   -11.890   -10.957    -9.942    -9.107    -8.552    -8.263    -8.166    -8.172    -8.207    -8.222    -8.196    -8.127    -8.025    -7.906    -7.781    -7.659    -7.546    -7.441    -7.345    -7.254    -7.167    -7.081    -6.997    -6.913    -6.829    -6.747    -6.666    -6.586    -6.507    -6.430    -6.353    -6.277    -6.202    -6.127    -6.052    -5.977    -5.901    -5.825    -5.748    -5.670    -5.591    -5.511    -5.430    -5.347    -5.262    -5.175    -5.087    -4.996    -4.904    -4.809    -4.712    -4.614    -4.513    -4.410    -4.305    -4.198    -4.090    -3.979    -3.867    -3.754    -3.639    -3.524    -3.407    -3.289    -3.171    -3.053    -2.934    -2.815    -2.696    -2.577    -2.459    -2.342    -2.225    -2.110    -1.995    -1.882    -1.770    -1.660    -1.551    -1.443    -1.337    -1.233    -1.130    -1.029    -0.930    -0.832    -0.735    -0.640    -0.546    -0.453    -0.361    -0.270    -0.180    -0.090     0.000     0.090
      5.420     0.000    -5.420    -9.460   -11.699   -12.352   -11.934   -10.997    -9.978    -9.140    -8.583    -8.293    -8.196    -8.202    -8.237    -8.252    -8.226    -8.157    -8.055    -7.935    -7.809    -7.687    -7.573    -7.469    -7.372    -7.281    -7.193    -7.107    -7.022    -6.938    -6.855    -6.772    -6.691    -6.610    -6.531    -6.454    -6.377    -6.301    -6.225    -6.150    -6.074    -5.999    -5.923    -5.847    -5.770    -5.691    -5.612    -5.532    -5.450    -5.367    -5.282    -5.195    -5.106    -5.015    -4.922    -4.827    -4.730    -4.631    -4.530    -4.426    -4.321    -4.214    -4.105    -3.994    -3.882    -3.768    -3.653    -3.537    -3.420    -3.302    -3.183    -3.064    -2.945    -2.825    -2.706    -2.587    -2.469    -2.351    -2.234    -2.118    -2.003    -1.889    -1.777    -1.666    -1.556    -1.449    -1.342    -1.238    -1.135    -1.033    -0.933    -0.835    -0.738    -0.643    -0.548    -0.455    -0.363    -0.271    -0.181    -0.090     0.000     0.090
      5.420     0.000    -5.420    -9.460   -11.699   -12.352   -11.934   -10.997    -9.978    -9.140    -8.583    -8.293    -8.196    -8.202    -8.237    -8.252    -8.226    -8.157    -8.055    -7.935    -7.809    -7.687    -7.574    -7.469    -7.372    -7.281    -7.193    -7.108    -7.023    -6.939    -6.855    -6.773    -6.691    -6.611    -6.532    -6.454    -6.377    -6.301    -6.225    -6.150    -6.075    -5.999    -5.923    -5.847    -5.770    -5.692    -5.613    -5.532    -5.450    -5.367    -5.282    -5.195    -5.106    -5.015    -4.922    -4.827    -4.730    -4.631    -4.530    -4.426    -4.321    -4.214    -4.105    -3.994    -3.882    -3.768    -3.653    -3.537    -3.419    -3.301    -3.183    -3.064    -2.944    -2.825    -2.706    -2.587    -2.468    -2.351    -2.234    -2.118    -2.003    -1.889    -1.777    -1.666    -1.556    -1.448    -1.342    -1.238    -1.135    -1.033    -0.933    -0.835    -0.738    -0.643    -0.548    -0.455    -0.363    -0.271    -0.181    -0.090     0.000     0.090
      5.400     0.000    -5.400    -9.425   -11.656   -12.307   -11.890   -10.957    -9.942    -9.107    -8.552    -8.263    -8.166    -8.172    -8.207    -8.222    -8.196    -8.127    -8.026    -7.906    -7.781    -7.659    -7.546    -7.442    -7.345    -7.255    -7.167    -7.082    -6.997    -6.914    -6.830    -6.748    -6.667    -6.587    -6.508    -6.431    -6.354    -6.278    -6.203    -6.128    -6.053    -5.977    -5.902    -5.826    -5.749    -5.671    -5.592    -5.512    -5.430    -5.347    -5.262    -5.176    -5.087    -4.996    -4.904    -4.809    -4.712    -4.614    -4.513    -4.410    -4.305    -4.198    -4.089    -3.979    -3.867    -3.754    -3.639    -3.523    -3.406    -3.289    -3.171    -3.052    -2.933    -2.814    -2.695    -2.577    -2.459    -2.341    -2.225    -2.109    -1.995    -1.882    -1.770    -1.659    -1.550    -1.443    -1.337    -1.233    -1.130    -1.029    -0.930    -0.832    -0.735    -0.640    -0.546    -0.453    -0.361    -0.270    -0.180    -0.090     0.000     0.090
