      8.895     0.000    -8.895   -12.570   -12.139   -10.395    -9.124    -8.707    -8.784    -8.935    -8.960    -8.857    -8.699    -8.543    -8.408    -8.288    -8.173    -8.055    -7.934    -7.813    -7.693    -7.575    -7.460    -7.348    -7.238    -7.131    -7.027    -6.925    -6.826    -6.728    -6.633    -6.539    -6.445    -6.352    -6.258    -6.164    -6.067    -5.969    -5.868    -5.764    -5.657    -5.547    -5.433    -5.316    -5.196    -5.073    -4.949    -4.824    -4.698    -4.574    -4.451    -4.332    -4.216    -4.107    -4.004    -3.908    -3.821    -3.743    -3.674    -3.615    -3.565    -3.523    -3.489    -3.462    -3.440    -3.421    -3.404    -3.386    -3.366    -3.341    -3.310    -3.271    -3.224    -3.167    -3.099    -3.021    -2.933    -2.834    -2.727    -2.612    -2.489    -2.361    -2.229    -2.095    -1.958    -1.821    -1.685    -1.549    -1.416    -1.285    -1.156    -1.030    -0.907    -0.786    -0.668    -0.551    -0.437    -0.325    -0.214    -0.106     0.000     0.106
      8.793     0.000    -8.793   -12.426   -11.999   -10.275    -9.019    -8.606    -8.683    -8.832    -8.856    -8.755    -8.598    -8.444    -8.311    -8.193    -8.079    -7.962    -7.843    -7.723    -7.604    -7.488    -7.374    -7.263    -7.155    -7.049    -6.946    -6.845    -6.747    -6.651    -6.557    -6.463    -6.371    -6.279    -6.186    -6.093    -5.998    -5.900    -5.801    -5.698    -5.592    -5.483    -5.370    -5.255    -5.136    -5.015    -4.893    -4.769    -4.645    -4.522    -4.401    -4.283    -4.169    -4.060    -3.959    -3.864    -3.778    -3.701    -3.633    -3.574    -3.525    -3.483    -3.450    -3.423    -3.401    -3.382    -3.365    -3.347    -3.327    -3.303    -3.272    -3.234    -3.187    -3.130    -3.063    -2.986    -2.899    -2.801    -2.695    -2.581    -2.460    -2.334    -2.203    -2.070    -1.935    -1.800    -1.665    -1.531    -1.399    -1.270    -1.143    -1.018    -0.896    -0.777    -0.660    -0.545    -0.432    -0.321    -0.212    -0.105     0.000     0.105
      8.657     0.000    -8.657   -12.234   -11.814   -10.116    -8.879    -8.473    -8.548    -8.695    -8.719    -8.619    -8.465    -8.313    -8.182    -8.066    -7.954    -7.839    -7.722    -7.603    -7.487    -7.372    -7.260    -7.151    -7.044    -6.940    -6.839    -6.740    -6.643    -6.548    -6.455    -6.364    -6.273    -6.182    -6.091    -5.999    -5.905    -5.809    -5.711    -5.610    -5.506    -5.398    -5.288    -5.174    -5.057    -4.938    -4.817    -4.696    -4.574    -4.453    -4.333    -4.217    -4.105    -3.999    -3.898    -3.806    -3.721    -3.645    -3.578    -3.520    -3.471    -3.431    -3.398    -3.371    -3.349    -3.331    -3.314    -3.296    -3.276    -3.252    -3.221    -3.184    -3.138    -3.082    -3.016    -2.940    -2.853    -2.758    -2.653    -2.541    -2.422    -2.297    -2.169    -2.038    -1.905    -1.772    -1.639    -1.507    -1.377    -1.250    -1.125    -1.002    -0.882    -0.765    -0.649    -0.536    -0.425    -0.316    -0.209    -0.103     0.000     0.103
      8.490     0.000    -8.490   -11.997   -11.584    -9.919    -8.706    -8.308    -8.382    -8.526    -8.550    -8.452    -8.301    -8.152    -8.023    -7.909    -7.799    -7.687    -7.571    -7.456    -7.341    -7.229    -7.119    -7.012    -6.907    -6.805    -6.706    -6.608    -6.514    -6.421    -6.330    -6.240    -6.151    -6.062    -5.972    -5.882    -5.790    -5.696    -5.600    -5.501    -5.399    -5.293    -5.185    -5.073    -4.959    -4.842    -4.724    -4.605    -4.485    -4.367    -4.250    -4.136    -4.026    -3.922    -3.824    -3.733    -3.650    -3.575    -3.509    -3.453    -3.405    -3.365    -3.332    -3.306    -3.285    -3.266    -3.249    -3.232    -3.212    -3.188    -3.159    -3.121    -3.076    -3.021    -2.956    -2.882    -2.797    -2.703    -2.601    -2.491    -2.374    -2.252    -2.126    -1.997    -1.867    -1.736    -1.606    -1.477    -1.350    -1.225    -1.103    -0.982    -0.865    -0.750    -0.637    -0.526    -0.417    -0.310    -0.205    -0.101     0.000     0.101
      8.290     0.000    -8.290   -11.715   -11.312    -9.685    -8.501    -8.112    -8.184    -8.325    -8.348    -8.253    -8.105    -7.959    -7.834    -7.722    -7.615    -7.505    -7.393    -7.280    -7.168    -7.058    -6.951    -6.847    -6.744    -6.645    -6.547    -6.453    -6.360    -6.269    -6.180    -6.093    -6.005    -5.919    -5.831    -5.743    -5.653    -5.562    -5.468    -5.371    -5.271    -5.169    -5.063    -4.954    -4.842    -4.729    -4.613    -4.497    -4.380    -4.264    -4.151    -4.039    -3.932    -3.830    -3.735    -3.646    -3.564    -3.492    -3.427    -3.372    -3.325    -3.286    -3.254    -3.229    -3.207    -3.189    -3.173    -3.156    -3.136    -3.113    -3.083    -3.047    -3.003    -2.949    -2.886    -2.813    -2.730    -2.638    -2.538    -2.431    -2.317    -2.198    -2.075    -1.949    -1.822    -1.695    -1.568    -1.442    -1.318    -1.196    -1.076    -0.959    -0.844    -0.732    -0.621    -0.513    -0.407    -0.302    -0.200    -0.099     0.000     0.099
      8.060     0.000    -8.060   -11.390   -10.998    -9.416    -8.265    -7.887    -7.957    -8.094    -8.116    -8.023    -7.880    -7.738    -7.616    -7.508    -7.403    -7.297    -7.187    -7.077    -6.968    -6.862    -6.758    -6.656    -6.557    -6.460    -6.365    -6.273    -6.183    -6.095    -6.008    -5.923    -5.838    -5.754    -5.669    -5.583    -5.496    -5.407    -5.315    -5.221    -5.124    -5.024    -4.922    -4.816    -4.707    -4.597    -4.485    -4.372    -4.259    -4.146    -4.036    -3.928    -3.824    -3.725    -3.631    -3.545    -3.466    -3.395    -3.333    -3.279    -3.233    -3.195    -3.164    -3.139    -3.118    -3.100    -3.084    -3.067    -3.048    -3.025    -2.996    -2.961    -2.917    -2.865    -2.804    -2.733    -2.652    -2.563    -2.466    -2.361    -2.251    -2.135    -2.016    -1.894    -1.770    -1.646    -1.523    -1.401    -1.280    -1.162    -1.046    -0.932    -0.820    -0.711    -0.604    -0.499    -0.395    -0.294    -0.194    -0.096     0.000     0.096
      7.801     0.000    -7.801   -11.023   -10.644    -9.113    -7.998    -7.632    -7.700    -7.833    -7.854    -7.764    -7.625    -7.488    -7.370    -7.266    -7.164    -7.061    -6.956    -6.849    -6.744    -6.641    -6.540    -6.441    -6.345    -6.251    -6.160    -6.071    -5.983    -5.898    -5.814    -5.732    -5.650    -5.568    -5.485    -5.402    -5.318    -5.232    -5.143    -5.052    -4.959    -4.862    -4.762    -4.660    -4.555    -4.448    -4.340    -4.231    -4.121    -4.013    -3.906    -3.801    -3.701    -3.605    -3.515    -3.431    -3.355    -3.286    -3.226    -3.173    -3.129    -3.092    -3.062    -3.037    -3.017    -2.999    -2.983    -2.967    -2.948    -2.925    -2.898    -2.863    -2.821    -2.770    -2.711    -2.642    -2.564    -2.478    -2.384    -2.283    -2.176    -2.064    -1.949    -1.831    -1.711    -1.592    -1.473    -1.354    -1.238    -1.123    -1.011    -0.901    -0.793    -0.687    -0.584    -0.482    -0.382    -0.284    -0.188    -0.093     0.000     0.093
      7.514     0.000    -7.514   -10.617   -10.252    -8.777    -7.703    -7.350    -7.416    -7.543    -7.564    -7.478    -7.344    -7.212    -7.098    -6.997    -6.900    -6.801    -6.699    -6.596    -6.495    -6.396    -6.298    -6.204    -6.111    -6.021    -5.932    -5.846    -5.762    -5.680    -5.599    -5.520    -5.441    -5.362    -5.282    -5.202    -5.121    -5.038    -4.953    -4.865    -4.775    -4.682    -4.586    -4.488    -4.387    -4.284    -4.180    -4.075    -3.969    -3.865    -3.762    -3.661    -3.565    -3.472    -3.386    -3.305    -3.231    -3.165    -3.107    -3.056    -3.013    -2.977    -2.948    -2.924    -2.904    -2.887    -2.871    -2.855    -2.837    -2.815    -2.788    -2.755    -2.714    -2.665    -2.608    -2.541    -2.467    -2.384    -2.293    -2.196    -2.093    -1.985    -1.874    -1.761    -1.646    -1.531    -1.416    -1.303    -1.191    -1.080    -0.972    -0.867    -0.763    -0.661    -0.562    -0.464    -0.368    -0.273    -0.181    -0.089     0.000     0.089
      7.199     0.000    -7.199   -10.173    -9.823    -8.410    -7.381    -7.043    -7.105    -7.227    -7.248    -7.164    -7.036    -6.910    -6.801    -6.704    -6.611    -6.516    -6.418    -6.320    -6.223    -6.128    -6.035    -5.944    -5.855    -5.769    -5.684    -5.602    -5.521    -5.442    -5.365    -5.288    -5.212    -5.137    -5.061    -4.984    -4.906    -4.826    -4.745    -4.661    -4.574    -4.485    -4.393    -4.299    -4.203    -4.104    -4.004    -3.904    -3.803    -3.703    -3.604    -3.508    -3.416    -3.327    -3.244    -3.167    -3.096    -3.033    -2.977    -2.928    -2.887    -2.852    -2.824    -2.800    -2.781    -2.764    -2.749    -2.733    -2.715    -2.694    -2.668    -2.636    -2.597    -2.550    -2.494    -2.431    -2.359    -2.280    -2.193    -2.100    -2.002    -1.899    -1.792    -1.684    -1.574    -1.464    -1.355    -1.246    -1.139    -1.033    -0.930    -0.829    -0.730    -0.633    -0.537    -0.444    -0.352    -0.262    -0.173    -0.086     0.000     0.086
      6.858     0.000    -6.858    -9.691    -9.358    -8.012    -7.032    -6.710    -6.769    -6.885    -6.905    -6.825    -6.704    -6.583    -6.479    -6.387    -6.298    -6.208    -6.115    -6.021    -5.929    -5.838    -5.750    -5.663    -5.579    -5.496    -5.416    -5.337    -5.260    -5.185    -5.111    -5.038    -4.966    -4.894    -4.821    -4.748    -4.674    -4.598    -4.520    -4.440    -4.358    -4.273    -4.186    -4.096    -4.004    -3.910    -3.815    -3.720    -3.624    -3.528    -3.435    -3.343    -3.255    -3.171    -3.092    -3.018    -2.951    -2.890    -2.836    -2.790    -2.750    -2.717    -2.689    -2.667    -2.648    -2.632    -2.617    -2.601    -2.584    -2.563    -2.538    -2.507    -2.470    -2.425    -2.372    -2.311    -2.243    -2.167    -2.085    -1.996    -1.903    -1.805    -1.704    -1.601    -1.497    -1.392    -1.288    -1.184    -1.083    -0.982    -0.884    -0.788    -0.694    -0.601    -0.511    -0.422    -0.335    -0.249    -0.164    -0.081     0.000     0.081
      6.491     0.000    -6.491    -9.173    -8.859    -7.586    -6.658    -6.352    -6.408    -6.518    -6.536    -6.462    -6.346    -6.233    -6.134    -6.047    -5.963    -5.878    -5.790    -5.701    -5.614    -5.528    -5.444    -5.362    -5.282    -5.204    -5.128    -5.054    -4.981    -4.910    -4.840    -4.771    -4.702    -4.634    -4.565    -4.496    -4.425    -4.354    -4.280    -4.204    -4.126    -4.046    -3.963    -3.878    -3.792    -3.703    -3.613    -3.523    -3.432    -3.342    -3.253    -3.167    -3.083    -3.003    -2.928    -2.859    -2.795    -2.737    -2.686    -2.642    -2.604    -2.572    -2.546    -2.524    -2.506    -2.490    -2.475    -2.460    -2.443    -2.423    -2.399    -2.369    -2.334    -2.291    -2.241    -2.183    -2.119    -2.047    -1.969    -1.885    -1.797    -1.704    -1.609    -1.512    -1.413    -1.314    -1.216    -1.118    -1.022    -0.928    -0.835    -0.744    -0.655    -0.568    -0.483    -0.399    -0.316    -0.235    -0.155    -0.077     0.000     0.077
      6.098     0.000    -6.098    -8.619    -8.326    -7.130    -6.258    -5.971    -6.023    -6.126    -6.144    -6.074    -5.965    -5.859    -5.766    -5.685    -5.606    -5.525    -5.443    -5.360    -5.278    -5.197    -5.119    -5.042    -4.967    -4.893    -4.822    -4.752    -4.683    -4.617    -4.551    -4.486    -4.421    -4.357    -4.293    -4.227    -4.161    -4.094    -4.024    -3.953    -3.880    -3.805    -3.727    -3.647    -3.566    -3.483    -3.398    -3.313    -3.228    -3.144    -3.060    -2.979    -2.901    -2.826    -2.755    -2.690    -2.629    -2.575    -2.527    -2.485    -2.449    -2.419    -2.394    -2.373    -2.355    -2.340    -2.325    -2.310    -2.294    -2.275    -2.252    -2.224    -2.190    -2.149    -2.102    -2.048    -1.987    -1.920    -1.846    -1.768    -1.685    -1.598    -1.508    -1.417    -1.325    -1.232    -1.140    -1.048    -0.958    -0.870    -0.783    -0.698    -0.614    -0.532    -0.452    -0.374    -0.296    -0.220    -0.146    -0.072     0.000     0.072
      5.680     0.000    -5.680    -8.030    -7.758    -6.646    -5.834    -5.566    -5.614    -5.710    -5.726    -5.661    -5.561    -5.461    -5.375    -5.299    -5.226    -5.151    -5.075    -4.998    -4.921    -4.846    -4.773    -4.702    -4.632    -4.563    -4.497    -4.432    -4.368    -4.306    -4.244    -4.184    -4.124    -4.064    -4.004    -3.943    -3.881    -3.818    -3.754    -3.688    -3.619    -3.549    -3.477    -3.403    -3.327    -3.249    -3.171    -3.092    -3.013    -2.934    -2.857    -2.781    -2.708    -2.638    -2.573    -2.511    -2.455    -2.404    -2.359    -2.320    -2.286    -2.257    -2.233    -2.213    -2.196    -2.181    -2.167    -2.153    -2.137    -2.119    -2.097    -2.070    -2.038    -2.000    -1.956    -1.905    -1.848    -1.785    -1.717    -1.644    -1.566    -1.486    -1.403    -1.318    -1.232    -1.145    -1.060    -0.975    -0.891    -0.808    -0.728    -0.648    -0.571    -0.495    -0.421    -0.347    -0.276    -0.205    -0.135    -0.067     0.000     0.067
      5.236     0.000    -5.236    -7.403    -7.155    -6.132    -5.384    -5.136    -5.179    -5.268    -5.283    -5.223    -5.131    -5.040    -4.961    -4.891    -4.824    -4.755    -4.684    -4.613    -4.543    -4.474    -4.407    -4.341    -4.277    -4.214    -4.153    -4.093    -4.034    -3.977    -3.920    -3.864    -3.809    -3.754    -3.698    -3.642    -3.585    -3.527    -3.468    -3.407    -3.344    -3.279    -3.213    -3.144    -3.075    -3.003    -2.931    -2.858    -2.786    -2.713    -2.642    -2.572    -2.505    -2.441    -2.380    -2.323    -2.271    -2.224    -2.183    -2.146    -2.114    -2.087    -2.065    -2.046    -2.030    -2.015    -2.002    -1.988    -1.973    -1.955    -1.934    -1.909    -1.879    -1.844    -1.803    -1.756    -1.703    -1.645    -1.582    -1.514    -1.443    -1.369    -1.292    -1.214    -1.134    -1.055    -0.976    -0.898    -0.820    -0.745    -0.670    -0.597    -0.526    -0.456    -0.387    -0.320    -0.254    -0.189    -0.125    -0.062     0.000     0.062
      4.765     0.000    -4.765    -6.739    -6.516    -5.587    -4.906    -4.680    -4.719    -4.799    -4.813    -4.759    -4.676    -4.593    -4.522    -4.458    -4.397    -4.335    -4.271    -4.206    -4.143    -4.080    -4.019    -3.959    -3.901    -3.844    -3.788    -3.734    -3.680    -3.628    -3.577    -3.526    -3.476    -3.425    -3.375    -3.324    -3.272    -3.219    -3.165    -3.110    -3.053    -2.994    -2.934    -2.872    -2.808    -2.744    -2.678    -2.612    -2.546    -2.480    -2.415    -2.352    -2.291    -2.232    -2.177    -2.125    -2.078    -2.035    -1.997    -1.963    -1.934    -1.909    -1.888    -1.870    -1.855    -1.841    -1.828    -1.815    -1.801    -1.784    -1.764    -1.741    -1.713    -1.681    -1.643    -1.600    -1.552    -1.499    -1.441    -1.380    -1.314    -1.247    -1.177    -1.105    -1.033    -0.961    -0.889    -0.818    -0.747    -0.678    -0.611    -0.544    -0.479    -0.415    -0.353    -0.291    -0.231    -0.172    -0.113    -0.056     0.000     0.056
      4.265     0.000    -4.265    -6.034    -5.838    -5.009    -4.400    -4.198    -4.232    -4.303    -4.316    -4.268    -4.194    -4.120    -4.056    -3.999    -3.945    -3.889    -3.832    -3.775    -3.718    -3.662    -3.608    -3.555    -3.503    -3.452    -3.402    -3.353    -3.306    -3.259    -3.213    -3.168    -3.123    -3.078    -3.033    -2.987    -2.941    -2.894    -2.845    -2.796    -2.745    -2.692    -2.638    -2.583    -2.526    -2.468    -2.410    -2.351    -2.292    -2.233    -2.175    -2.119    -2.064    -2.012    -1.962    -1.916    -1.873    -1.835    -1.800    -1.769    -1.743    -1.720    -1.701    -1.685    -1.670    -1.658    -1.645    -1.633    -1.620    -1.604    -1.586    -1.565    -1.540    -1.510    -1.476    -1.437    -1.394    -1.346    -1.294    -1.239    -1.181    -1.120    -1.057    -0.993    -0.929    -0.864    -0.799    -0.735    -0.672    -0.610    -0.549    -0.489    -0.431    -0.373    -0.317    -0.262    -0.208    -0.154    -0.102    -0.050     0.000     0.050
      3.736     0.000    -3.736    -5.289    -5.120    -4.396    -3.864    -3.686    -3.715    -3.777    -3.788    -3.747    -3.682    -3.618    -3.562    -3.513    -3.465    -3.417    -3.367    -3.317    -3.268    -3.219    -3.172    -3.125    -3.080    -3.035    -2.992    -2.949    -2.908    -2.867    -2.827    -2.787    -2.748    -2.709    -2.669    -2.629    -2.589    -2.548    -2.505    -2.462    -2.417    -2.371    -2.324    -2.276    -2.226    -2.176    -2.125    -2.073    -2.022    -1.971    -1.920    -1.871    -1.823    -1.777    -1.734    -1.693    -1.656    -1.622    -1.591    -1.564    -1.541    -1.520    -1.503    -1.488    -1.475    -1.464    -1.453    -1.441    -1.429    -1.415    -1.399    -1.380    -1.357    -1.331    -1.301    -1.266    -1.228    -1.186    -1.141    -1.092    -1.041    -0.987    -0.932    -0.876    -0.819    -0.762    -0.705    -0.649    -0.594    -0.539    -0.485    -0.433    -0.381    -0.330    -0.281    -0.232    -0.184    -0.137    -0.090    -0.045     0.000     0.045
      3.178     0.000    -3.178    -4.500    -4.361    -3.747    -3.296    -3.144    -3.168    -3.220    -3.230    -3.195    -3.140    -3.086    -3.039    -2.997    -2.957    -2.916    -2.874    -2.832    -2.790    -2.749    -2.709    -2.669    -2.631    -2.593    -2.556    -2.520    -2.485    -2.450    -2.416    -2.383    -2.350    -2.316    -2.283    -2.249    -2.215    -2.180    -2.144    -2.107    -2.069    -2.030    -1.990    -1.949    -1.907    -1.865    -1.821    -1.778    -1.734    -1.690    -1.648    -1.606    -1.565    -1.526    -1.489    -1.455    -1.423    -1.394    -1.368    -1.345    -1.325    -1.307    -1.292    -1.279    -1.268    -1.257    -1.248    -1.238    -1.227    -1.215    -1.200    -1.184    -1.164    -1.142    -1.116    -1.086    -1.053    -1.017    -0.979    -0.937    -0.893    -0.848    -0.801    -0.753    -0.704    -0.656    -0.607    -0.559    -0.512    -0.465    -0.419    -0.374    -0.329    -0.286    -0.243    -0.201    -0.159    -0.118    -0.078    -0.039     0.000     0.039
      2.590     0.000    -2.590    -3.669    -3.558    -3.061    -2.694    -2.570    -2.589    -2.631    -2.639    -2.611    -2.567    -2.523    -2.485    -2.451    -2.418    -2.385    -2.351    -2.317    -2.283    -2.250    -2.217    -2.185    -2.154    -2.124    -2.094    -2.064    -2.036    -2.008    -1.980    -1.953    -1.926    -1.899    -1.872    -1.844    -1.816    -1.788    -1.759    -1.729    -1.698    -1.667    -1.634    -1.601    -1.567    -1.532    -1.497    -1.462    -1.426    -1.391    -1.356    -1.322    -1.289    -1.257    -1.227    -1.199    -1.173    -1.150    -1.128    -1.109    -1.093    -1.078    -1.066    -1.055    -1.045    -1.037    -1.028    -1.020    -1.011    -1.001    -0.989    -0.975    -0.959    -0.940    -0.919    -0.895    -0.868    -0.838    -0.807    -0.773    -0.737    -0.699    -0.661    -0.622    -0.582    -0.543    -0.503    -0.463    -0.424    -0.386    -0.348    -0.311    -0.274    -0.238    -0.203    -0.168    -0.133    -0.099    -0.066    -0.033     0.000     0.033
      1.973     0.000    -1.973    -2.798    -2.715    -2.338    -2.059    -1.965    -1.979    -2.011    -2.017    -1.996    -1.962    -1.929    -1.900    -1.875    -1.850    -1.825    -1.799    -1.773    -1.747    -1.722    -1.697    -1.673    -1.649    -1.626    -1.604    -1.582    -1.560    -1.539    -1.518    -1.497    -1.476    -1.456    -1.435    -1.414    -1.393    -1.372    -1.349    -1.327    -1.303    -1.279    -1.255    -1.230    -1.204    -1.177    -1.151    -1.124    -1.097    -1.070    -1.044    -1.018    -0.993    -0.969    -0.946    -0.925    -0.905    -0.887    -0.870    -0.856    -0.843    -0.832    -0.823    -0.814    -0.807    -0.800    -0.793    -0.787    -0.780    -0.772    -0.762    -0.752    -0.739    -0.725    -0.708    -0.690    -0.670    -0.647    -0.623    -0.597    -0.569    -0.541    -0.512    -0.482    -0.451    -0.421    -0.391    -0.360    -0.331    -0.301    -0.272    -0.243    -0.215    -0.187    -0.160    -0.133    -0.106    -0.079    -0.052    -0.026     0.000     0.026
      1.332     0.000    -1.332    -1.890    -1.836    -1.582    -1.394    -1.330    -1.340    -1.361    -1.365    -1.351    -1.329    -1.306    -1.287    -1.270    -1.253    -1.236    -1.219    -1.202    -1.184    -1.167    -1.151    -1.135    -1.119    -1.103    -1.088    -1.073    -1.058    -1.044    -1.030    -1.016    -1.002    -0.988    -0.975    -0.960    -0.946    -0.932    -0.917    -0.902    -0.886    -0.870    -0.853    -0.836    -0.819    -0.801    -0.783    -0.765    -0.747    -0.729    -0.711    -0.694    -0.677    -0.661    -0.645    -0.631    -0.618    -0.606    -0.595    -0.585    -0.576    -0.569    -0.562    -0.556    -0.551    -0.547    -0.542    -0.537    -0.533    -0.527    -0.521    -0.513    -0.505    -0.495    -0.484    -0.472    -0.458    -0.442    -0.426    -0.408    -0.390    -0.371    -0.351    -0.331    -0.310    -0.290    -0.269    -0.249    -0.228    -0.208    -0.188    -0.169    -0.150    -0.131    -0.112    -0.093    -0.074    -0.056    -0.037    -0.019     0.000     0.019
      0.672     0.000    -0.672    -0.953    -0.926    -0.799    -0.705    -0.672    -0.677    -0.688    -0.690    -0.683    -0.672    -0.660    -0.651    -0.642    -0.634    -0.625    -0.616    -0.608    -0.599    -0.590    -0.582    -0.574    -0.566    -0.558    -0.551    -0.543    -0.536    -0.529    -0.521    -0.514    -0.508    -0.501    -0.494    -0.487    -0.479    -0.472    -0.465    -0.457    -0.449    -0.441    -0.433    -0.424    -0.415    -0.406    -0.397    -0.388    -0.379    -0.370    -0.361    -0.353    -0.344    -0.336    -0.328    -0.321    -0.314    -0.308    -0.302    -0.298    -0.293    -0.289    -0.286    -0.283    -0.281    -0.278    -0.276    -0.274    -0.271    -0.268    -0.265    -0.261    -0.257    -0.252    -0.246    -0.240    -0.233    -0.225    -0.217    -0.208    -0.199    -0.189    -0.179    -0.169    -0.159    -0.148    -0.138    -0.128    -0.117    -0.107    -0.097    -0.087    -0.078    -0.068    -0.058    -0.049    -0.039    -0.030    -0.020    -0.010     0.000     0.010
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.000     0.000     0.672     0.953     0.926     0.799     0.705     0.672     0.677     0.688     0.690     0.683     0.672     0.660     0.651     0.642     0.634     0.625     0.616     0.608     0.599     0.590     0.582     0.574     0.566     0.558     0.551     0.543     0.536     0.529     0.521     0.514     0.508     0.501     0.494     0.487     0.479     0.472     0.465     0.457     0.449     0.441     0.433     0.424     0.415     0.406     0.397     0.388     0.379     0.370     0.361     0.353     0.344     0.336     0.328     0.321     0.314     0.308     0.302     0.298     0.293     0.289     0.286     0.283     0.281     0.278     0.276     0.274     0.271     0.268     0.265     0.261     0.257     0.252     0.246     0.240     0.233     0.225     0.217     0.208     0.199     0.189     0.179     0.169     0.159     0.148     0.138     0.128     0.117     0.107     0.097     0.087     0.078     0.068     0.058     0.049     0.039     0.030     0.020     0.010     0.000     0.000
