           1  -2.2252636192291735E-004   9.9952465572221991E-005   8.46407929E-05
           2 -0.22230669059800773        9.9852870866197888E-002   84.4735718    
           3 -0.22539030857004078       0.10031428495503751        86.7790298    
           4 -0.44869099785198374       0.19974759393061520        344.438934    
           5 -0.45421333101988781       0.20033871665473146        352.738190    
           6 -0.67428838195758278       0.29924520439376334        779.271118    
           7 -0.68176089825950414       0.29994383604435831        796.287598    
           8 -0.89840860342760487       0.39811175731997900        1387.32764    
           9 -0.90753355906664501       0.39892210228531655        1416.81799    
          10  -1.1211299831043549       0.49611332767183630        2169.15942    
          11  -1.1314452740412071       0.49702535509750456        2213.83643    
          12  -1.3418036440619061       0.59304377629296723        3123.16211    
          13  -1.3531408074447808       0.59403137092334801        3186.82007    
          14  -1.5599949688054260       0.68867664672975404        4248.09717    
          15  -1.5721812736540235       0.68972327429543723        4334.82764    
          16  -1.7752900092426529       0.78279070775142301        5542.63818    
          17  -1.7882538744134204       0.78389023464887186        5656.90381    
          18  -1.9870452074621681       0.87519261007173388        7003.49072    
          19  -2.0009084115682758       0.87635111527859222        7151.68018    
          20  -2.1954158820193803       0.96568087229433230        8632.72754    
          21  -2.2097750982334841       0.96688742786210946        8818.12012    
          22  -2.3997557636327622        1.0540612935498646        10426.9062    
          23  -2.4144616069252907        1.0553121907938183        10654.4570    
          24  -2.5997097076644899        1.1401497084623005        12384.2627    
          25  -2.6148540866572665        1.1414482113367248        12659.4258    
          26  -2.7946809620403985        1.2238009340950575        14500.1084    
          27  -2.8104321905315950        1.2251512000395315        14830.6992    
          28  -2.9849129335176641        1.3048563186564210        16777.8594    
          29  -3.0005853168471450        1.3062414370887230        17165.8418    
          30  -3.1694938937908881        1.3831342890338212        19209.4590    
          31  -3.1855722137909832        1.3845984360187391        19663.5625    
          32  -3.3487746044927396        1.4585315989160272        21799.0977    
          33  -3.3648454357154232        1.4600663536884944        22321.1875    
          34  -3.5221812385313309        1.5309269977249258        24541.4219    
          35  -3.5385021848552354        1.5325253402501331        25136.9375    
          36  -3.6891746921495434        1.6002454094568093        27430.3086    
          37  -3.7055924872203749        1.6018896740676369        28106.2559    
