      4.048     0.000    -4.048    -7.405    -9.755   -11.067   -11.496   -11.286   -10.697    -9.953    -9.223    -8.608    -8.153    -7.860    -7.703    -7.643    -7.639    -7.658    -7.673    -7.670    -7.642    -7.589    -7.516    -7.428    -7.331    -7.231    -7.131    -7.034    -6.940    -6.849    -6.759    -6.672    -6.584    -6.495    -6.405    -6.313    -6.220    -6.124    -6.027    -5.928    -5.828    -5.727    -5.624    -5.520    -5.416    -5.310    -5.204    -5.097    -4.989    -4.881    -4.773    -4.664    -4.555    -4.446    -4.336    -4.227    -4.119    -4.011    -3.903    -3.796    -3.689    -3.584    -3.479    -3.375    -3.273    -3.171    -3.070    -2.971    -2.873    -2.776    -2.680    -2.585    -2.491    -2.398    -2.307    -2.216    -2.126    -2.037    -1.949    -1.861    -1.774    -1.687    -1.601    -1.515    -1.429    -1.343    -1.257    -1.170    -1.084    -0.997    -0.910    -0.822    -0.734    -0.645    -0.555    -0.464    -0.373    -0.281    -0.188    -0.094     0.000     0.094
      4.128     0.000    -4.128    -7.552    -9.947   -11.285   -11.722   -11.507   -10.905   -10.147    -9.402    -8.774    -8.311    -8.012    -7.852    -7.790    -7.787    -7.806    -7.822    -7.819    -7.790    -7.736    -7.662    -7.572    -7.473    -7.371    -7.269    -7.170    -7.074    -6.981    -6.890    -6.800    -6.711    -6.620    -6.529    -6.435    -6.340    -6.242    -6.143    -6.042    -5.940    -5.837    -5.732    -5.626    -5.519    -5.412    -5.304    -5.194    -5.085    -4.975    -4.864    -4.753    -4.642    -4.530    -4.419    -4.308    -4.197    -4.087    -3.977    -3.868    -3.759    -3.652    -3.545    -3.439    -3.335    -3.231    -3.129    -3.028    -2.927    -2.828    -2.731    -2.634    -2.539    -2.444    -2.351    -2.258    -2.167    -2.076    -1.986    -1.897    -1.808    -1.720    -1.632    -1.544    -1.456    -1.369    -1.281    -1.193    -1.105    -1.017    -0.928    -0.838    -0.748    -0.657    -0.566    -0.474    -0.380    -0.286    -0.192    -0.096     0.000     0.096
      4.192     0.000    -4.192    -7.669   -10.102   -11.459   -11.903   -11.684   -11.073   -10.302    -9.545    -8.908    -8.437    -8.134    -7.971    -7.909    -7.906    -7.925    -7.941    -7.938    -7.909    -7.854    -7.778    -7.687    -7.587    -7.483    -7.380    -7.279    -7.181    -7.087    -6.995    -6.904    -6.813    -6.721    -6.628    -6.533    -6.436    -6.337    -6.236    -6.134    -6.030    -5.925    -5.818    -5.711    -5.603    -5.493    -5.383    -5.273    -5.161    -5.049    -4.937    -4.824    -4.711    -4.598    -4.485    -4.373    -4.260    -4.148    -4.037    -3.926    -3.816    -3.707    -3.598    -3.491    -3.385    -3.280    -3.176    -3.073    -2.971    -2.871    -2.772    -2.674    -2.577    -2.481    -2.386    -2.292    -2.200    -2.108    -2.016    -1.926    -1.836    -1.746    -1.657    -1.568    -1.479    -1.390    -1.301    -1.212    -1.122    -1.032    -0.942    -0.851    -0.760    -0.668    -0.575    -0.481    -0.386    -0.291    -0.195    -0.097     0.000     0.097
      4.241     0.000    -4.241    -7.757   -10.217   -11.591   -12.039   -11.817   -11.198   -10.419    -9.653    -9.008    -8.532    -8.225    -8.061    -7.998    -7.995    -8.015    -8.031    -8.028    -7.998    -7.943    -7.866    -7.774    -7.672    -7.568    -7.463    -7.361    -7.262    -7.167    -7.073    -6.981    -6.889    -6.796    -6.702    -6.606    -6.508    -6.408    -6.306    -6.202    -6.097    -5.991    -5.883    -5.775    -5.665    -5.555    -5.443    -5.331    -5.219    -5.105    -4.992    -4.878    -4.764    -4.649    -4.535    -4.421    -4.307    -4.194    -4.081    -3.969    -3.858    -3.748    -3.638    -3.530    -3.422    -3.316    -3.211    -3.107    -3.004    -2.903    -2.802    -2.703    -2.605    -2.509    -2.413    -2.318    -2.224    -2.131    -2.039    -1.947    -1.856    -1.766    -1.675    -1.585    -1.496    -1.406    -1.316    -1.226    -1.135    -1.044    -0.953    -0.861    -0.769    -0.675    -0.581    -0.487    -0.391    -0.294    -0.197    -0.099     0.000     0.099
      4.273     0.000    -4.273    -7.816   -10.295   -11.678   -12.130   -11.906   -11.282   -10.497    -9.725    -9.075    -8.595    -8.286    -8.121    -8.058    -8.054    -8.074    -8.091    -8.088    -8.058    -8.002    -7.925    -7.832    -7.730    -7.624    -7.518    -7.416    -7.316    -7.220    -7.126    -7.033    -6.940    -6.847    -6.752    -6.655    -6.556    -6.455    -6.353    -6.248    -6.142    -6.035    -5.927    -5.817    -5.707    -5.595    -5.483    -5.370    -5.257    -5.143    -5.028    -4.913    -4.798    -4.683    -4.568    -4.453    -4.339    -4.225    -4.111    -3.998    -3.886    -3.775    -3.665    -3.555    -3.447    -3.340    -3.234    -3.130    -3.026    -2.924    -2.823    -2.723    -2.625    -2.527    -2.431    -2.335    -2.241    -2.147    -2.054    -1.962    -1.870    -1.779    -1.688    -1.597    -1.507    -1.416    -1.326    -1.235    -1.144    -1.052    -0.960    -0.868    -0.775    -0.681    -0.586    -0.490    -0.394    -0.297    -0.198    -0.099     0.000     0.099
      4.289     0.000    -4.289    -7.845   -10.334   -11.722   -12.175   -11.951   -11.325   -10.536    -9.761    -9.109    -8.627    -8.317    -8.151    -8.087    -8.084    -8.104    -8.121    -8.118    -8.088    -8.032    -7.954    -7.861    -7.758    -7.652    -7.546    -7.443    -7.343    -7.246    -7.152    -7.059    -6.966    -6.872    -6.777    -6.679    -6.580    -6.479    -6.376    -6.271    -6.165    -6.057    -5.948    -5.838    -5.728    -5.616    -5.503    -5.390    -5.276    -5.161    -5.046    -4.931    -4.816    -4.700    -4.585    -4.469    -4.354    -4.240    -4.126    -4.013    -3.900    -3.788    -3.678    -3.568    -3.460    -3.352    -3.246    -3.141    -3.037    -2.935    -2.833    -2.733    -2.634    -2.536    -2.440    -2.344    -2.249    -2.155    -2.062    -1.969    -1.877    -1.786    -1.694    -1.603    -1.513    -1.422    -1.331    -1.240    -1.148    -1.056    -0.964    -0.871    -0.778    -0.683    -0.588    -0.492    -0.395    -0.298    -0.199    -0.100     0.000     0.100
      4.289     0.000    -4.289    -7.845   -10.334   -11.722   -12.175   -11.951   -11.325   -10.536    -9.761    -9.109    -8.627    -8.317    -8.151    -8.088    -8.084    -8.104    -8.121    -8.118    -8.088    -8.032    -7.954    -7.861    -7.758    -7.652    -7.546    -7.443    -7.343    -7.247    -7.152    -7.059    -6.966    -6.872    -6.776    -6.679    -6.580    -6.479    -6.376    -6.271    -6.165    -6.057    -5.948    -5.838    -5.727    -5.616    -5.503    -5.390    -5.276    -5.161    -5.046    -4.931    -4.815    -4.700    -4.584    -4.469    -4.354    -4.240    -4.126    -4.012    -3.900    -3.788    -3.678    -3.568    -3.459    -3.352    -3.246    -3.141    -3.037    -2.935    -2.833    -2.733    -2.634    -2.536    -2.440    -2.344    -2.249    -2.155    -2.062    -1.969    -1.877    -1.786    -1.694    -1.604    -1.513    -1.422    -1.331    -1.240    -1.148    -1.056    -0.964    -0.871    -0.778    -0.683    -0.588    -0.492    -0.395    -0.298    -0.199    -0.100     0.000     0.100
      4.273     0.000    -4.273    -7.816   -10.295   -11.679   -12.130   -11.907   -11.283   -10.497    -9.725    -9.076    -8.596    -8.287    -8.121    -8.058    -8.055    -8.075    -8.091    -8.088    -8.059    -8.003    -7.925    -7.832    -7.730    -7.624    -7.519    -7.416    -7.316    -7.220    -7.126    -7.033    -6.940    -6.847    -6.752    -6.655    -6.556    -6.455    -6.352    -6.248    -6.142    -6.035    -5.926    -5.817    -5.706    -5.595    -5.483    -5.370    -5.256    -5.142    -5.027    -4.913    -4.798    -4.682    -4.567    -4.452    -4.338    -4.224    -4.110    -3.997    -3.885    -3.774    -3.664    -3.555    -3.447    -3.340    -3.234    -3.129    -3.026    -2.924    -2.823    -2.723    -2.625    -2.527    -2.431    -2.335    -2.241    -2.147    -2.054    -1.962    -1.870    -1.779    -1.688    -1.598    -1.507    -1.417    -1.326    -1.235    -1.144    -1.053    -0.961    -0.868    -0.775    -0.681    -0.586    -0.490    -0.394    -0.297    -0.198    -0.099     0.000     0.099
      4.241     0.000    -4.241    -7.757   -10.218   -11.591   -12.039   -11.818   -11.199   -10.419    -9.654    -9.009    -8.533    -8.226    -8.062    -7.999    -7.996    -8.015    -8.032    -8.029    -7.999    -7.944    -7.867    -7.774    -7.673    -7.568    -7.463    -7.361    -7.263    -7.167    -7.073    -6.981    -6.889    -6.796    -6.702    -6.606    -6.507    -6.407    -6.305    -6.202    -6.096    -5.990    -5.882    -5.774    -5.664    -5.553    -5.442    -5.330    -5.217    -5.104    -4.990    -4.876    -4.762    -4.648    -4.534    -4.420    -4.306    -4.193    -4.080    -3.968    -3.857    -3.746    -3.637    -3.529    -3.421    -3.315    -3.210    -3.106    -3.004    -2.902    -2.802    -2.703    -2.605    -2.509    -2.413    -2.318    -2.224    -2.131    -2.039    -1.948    -1.857    -1.766    -1.676    -1.586    -1.496    -1.406    -1.316    -1.226    -1.136    -1.045    -0.953    -0.861    -0.769    -0.676    -0.582    -0.487    -0.391    -0.294    -0.197    -0.099     0.000     0.099
      4.192     0.000    -4.192    -7.669   -10.102   -11.460   -11.903   -11.685   -11.074   -10.303    -9.546    -8.909    -8.438    -8.135    -7.972    -7.910    -7.907    -7.926    -7.942    -7.939    -7.910    -7.856    -7.779    -7.688    -7.588    -7.484    -7.381    -7.280    -7.182    -7.087    -6.995    -6.904    -6.813    -6.721    -6.627    -6.532    -6.435    -6.336    -6.235    -6.133    -6.029    -5.923    -5.817    -5.709    -5.601    -5.492    -5.382    -5.271    -5.159    -5.047    -4.935    -4.822    -4.709    -4.596    -4.483    -4.371    -4.258    -4.146    -4.035    -3.924    -3.814    -3.705    -3.597    -3.490    -3.383    -3.278    -3.175    -3.072    -2.971    -2.870    -2.771    -2.673    -2.576    -2.481    -2.386    -2.292    -2.200    -2.108    -2.017    -1.926    -1.836    -1.746    -1.657    -1.568    -1.479    -1.390    -1.301    -1.212    -1.123    -1.033    -0.943    -0.852    -0.760    -0.668    -0.575    -0.481    -0.386    -0.291    -0.195    -0.098     0.000     0.098
      4.128     0.000    -4.128    -7.552    -9.948   -11.285   -11.722   -11.508   -10.906   -10.148    -9.403    -8.776    -8.312    -8.013    -7.853    -7.792    -7.789    -7.808    -7.823    -7.820    -7.792    -7.738    -7.663    -7.573    -7.474    -7.372    -7.270    -7.171    -7.074    -6.981    -6.890    -6.800    -6.711    -6.620    -6.528    -6.434    -6.339    -6.241    -6.142    -6.041    -5.939    -5.835    -5.730    -5.624    -5.517    -5.410    -5.301    -5.192    -5.082    -4.972    -4.861    -4.750    -4.639    -4.528    -4.417    -4.306    -4.195    -4.085    -3.975    -3.866    -3.757    -3.650    -3.543    -3.438    -3.333    -3.230    -3.128    -3.026    -2.926    -2.828    -2.730    -2.634    -2.538    -2.444    -2.351    -2.258    -2.167    -2.076    -1.987    -1.897    -1.809    -1.720    -1.632    -1.545    -1.457    -1.369    -1.282    -1.194    -1.106    -1.017    -0.928    -0.839    -0.749    -0.658    -0.566    -0.474    -0.381    -0.286    -0.192    -0.096     0.000     0.096
      4.048     0.000    -4.048    -7.406    -9.756   -11.068   -11.497   -11.287   -10.698    -9.955    -9.224    -8.609    -8.155    -7.862    -7.705    -7.644    -7.641    -7.660    -7.675    -7.672    -7.644    -7.591    -7.517    -7.429    -7.333    -7.232    -7.132    -7.035    -6.940    -6.849    -6.760    -6.672    -6.584    -6.495    -6.405    -6.313    -6.219    -6.123    -6.026    -5.927    -5.826    -5.725    -5.622    -5.518    -5.413    -5.307    -5.201    -5.094    -4.986    -4.878    -4.770    -4.661    -4.552    -4.442    -4.333    -4.225    -4.116    -4.008    -3.900    -3.793    -3.687    -3.581    -3.477    -3.373    -3.271    -3.169    -3.069    -2.970    -2.872    -2.775    -2.679    -2.584    -2.491    -2.398    -2.307    -2.216    -2.126    -2.037    -1.949    -1.862    -1.775    -1.688    -1.602    -1.515    -1.430    -1.344    -1.258    -1.171    -1.085    -0.998    -0.911    -0.823    -0.734    -0.645    -0.555    -0.465    -0.373    -0.281    -0.188    -0.094     0.000     0.094
      3.953     0.000    -3.953    -7.231    -9.525   -10.807   -11.227   -11.023   -10.448    -9.723    -9.011    -8.410    -7.967    -7.680    -7.527    -7.468    -7.464    -7.482    -7.497    -7.494    -7.467    -7.415    -7.343    -7.257    -7.163    -7.065    -6.968    -6.872    -6.780    -6.691    -6.604    -6.518    -6.432    -6.345    -6.257    -6.167    -6.075    -5.982    -5.887    -5.790    -5.692    -5.593    -5.492    -5.391    -5.288    -5.185    -5.081    -4.977    -4.872    -4.766    -4.660    -4.554    -4.447    -4.341    -4.234    -4.128    -4.022    -3.916    -3.811    -3.707    -3.603    -3.500    -3.398    -3.296    -3.196    -3.097    -2.999    -2.902    -2.806    -2.712    -2.618    -2.526    -2.434    -2.344    -2.254    -2.166    -2.078    -1.991    -1.905    -1.819    -1.734    -1.649    -1.565    -1.481    -1.397    -1.313    -1.229    -1.144    -1.060    -0.975    -0.889    -0.804    -0.717    -0.630    -0.542    -0.454    -0.364    -0.274    -0.183    -0.092     0.000     0.092
      3.841     0.000    -3.841    -7.028    -9.258   -10.504   -10.913   -10.716   -10.158    -9.454    -8.762    -8.179    -7.747    -7.469    -7.320    -7.262    -7.259    -7.276    -7.290    -7.287    -7.261    -7.211    -7.141    -7.057    -6.966    -6.871    -6.776    -6.683    -6.594    -6.507    -6.422    -6.338    -6.255    -6.171    -6.085    -5.998    -5.909    -5.818    -5.725    -5.631    -5.536    -5.439    -5.342    -5.243    -5.144    -5.043    -4.942    -4.841    -4.739    -4.636    -4.533    -4.430    -4.326    -4.222    -4.119    -4.015    -3.912    -3.810    -3.707    -3.606    -3.505    -3.405    -3.306    -3.207    -3.110    -3.013    -2.918    -2.824    -2.731    -2.638    -2.547    -2.457    -2.368    -2.281    -2.193    -2.107    -2.022    -1.937    -1.853    -1.770    -1.687    -1.605    -1.523    -1.441    -1.359    -1.277    -1.195    -1.113    -1.031    -0.948    -0.865    -0.782    -0.697    -0.613    -0.527    -0.441    -0.354    -0.267    -0.178    -0.089     0.000     0.089
      3.715     0.000    -3.715    -6.796    -8.954   -10.160   -10.556   -10.366    -9.827    -9.147    -8.478    -7.915    -7.498    -7.229    -7.084    -7.029    -7.025    -7.041    -7.055    -7.052    -7.026    -6.978    -6.911    -6.830    -6.741    -6.649    -6.558    -6.468    -6.381    -6.297    -6.216    -6.135    -6.054    -5.972    -5.889    -5.805    -5.719    -5.631    -5.541    -5.450    -5.358    -5.265    -5.170    -5.075    -4.979    -4.882    -4.784    -4.686    -4.587    -4.488    -4.388    -4.288    -4.188    -4.088    -3.988    -3.888    -3.788    -3.689    -3.590    -3.492    -3.394    -3.297    -3.201    -3.106    -3.012    -2.918    -2.826    -2.735    -2.645    -2.555    -2.467    -2.380    -2.294    -2.209    -2.125    -2.041    -1.958    -1.876    -1.795    -1.714    -1.634    -1.554    -1.475    -1.395    -1.316    -1.237    -1.157    -1.078    -0.998    -0.918    -0.838    -0.757    -0.675    -0.593    -0.510    -0.427    -0.343    -0.258    -0.173    -0.086     0.000     0.086
      3.573     0.000    -3.573    -6.537    -8.613    -9.774   -10.156    -9.974    -9.457    -8.804    -8.161    -7.619    -7.218    -6.960    -6.820    -6.766    -6.763    -6.778    -6.791    -6.788    -6.764    -6.717    -6.652    -6.575    -6.489    -6.401    -6.313    -6.227    -6.144    -6.063    -5.984    -5.906    -5.828    -5.750    -5.670    -5.589    -5.506    -5.422    -5.336    -5.248    -5.159    -5.069    -4.979    -4.887    -4.794    -4.701    -4.607    -4.513    -4.418    -4.322    -4.226    -4.130    -4.034    -3.937    -3.841    -3.745    -3.649    -3.553    -3.458    -3.364    -3.270    -3.177    -3.084    -2.992    -2.902    -2.812    -2.723    -2.635    -2.548    -2.463    -2.378    -2.294    -2.211    -2.129    -2.048    -1.967    -1.887    -1.809    -1.730    -1.652    -1.575    -1.498    -1.421    -1.345    -1.268    -1.192    -1.115    -1.039    -0.962    -0.885    -0.807    -0.729    -0.650    -0.571    -0.492    -0.411    -0.330    -0.249    -0.166    -0.083     0.000     0.083
      3.417     0.000    -3.417    -6.251    -8.237    -9.347    -9.714    -9.541    -9.048    -8.424    -7.810    -7.292    -6.909    -6.662    -6.528    -6.476    -6.473    -6.487    -6.500    -6.497    -6.473    -6.429    -6.367    -6.293    -6.211    -6.127    -6.043    -5.960    -5.881    -5.803    -5.728    -5.654    -5.579    -5.504    -5.428    -5.350    -5.271    -5.190    -5.108    -5.024    -4.939    -4.854    -4.767    -4.679    -4.591    -4.501    -4.412    -4.321    -4.230    -4.139    -4.047    -3.955    -3.863    -3.771    -3.679    -3.587    -3.495    -3.404    -3.313    -3.222    -3.133    -3.043    -2.955    -2.867    -2.780    -2.695    -2.610    -2.525    -2.442    -2.360    -2.279    -2.199    -2.119    -2.040    -1.963    -1.886    -1.809    -1.734    -1.659    -1.584    -1.510    -1.436    -1.362    -1.289    -1.216    -1.143    -1.069    -0.996    -0.922    -0.848    -0.773    -0.699    -0.623    -0.548    -0.471    -0.394    -0.317    -0.238    -0.159    -0.080     0.000     0.080
      3.246     0.000    -3.246    -5.939    -7.825    -8.881    -9.230    -9.067    -8.600    -8.008    -7.426    -6.934    -6.571    -6.335    -6.208    -6.159    -6.155    -6.169    -6.181    -6.178    -6.156    -6.113    -6.055    -5.984    -5.907    -5.827    -5.747    -5.669    -5.593    -5.520    -5.448    -5.377    -5.307    -5.235    -5.163    -5.089    -5.014    -4.937    -4.859    -4.780    -4.699    -4.617    -4.535    -4.452    -4.368    -4.283    -4.198    -4.112    -4.025    -3.939    -3.852    -3.764    -3.677    -3.589    -3.502    -3.414    -3.327    -3.240    -3.154    -3.068    -2.982    -2.898    -2.814    -2.730    -2.648    -2.566    -2.485    -2.405    -2.326    -2.248    -2.171    -2.094    -2.019    -1.944    -1.870    -1.797    -1.724    -1.652    -1.581    -1.510    -1.439    -1.369    -1.298    -1.229    -1.159    -1.089    -1.019    -0.949    -0.879    -0.808    -0.737    -0.666    -0.594    -0.522    -0.449    -0.376    -0.302    -0.227    -0.152    -0.076     0.000     0.076
      3.061     0.000    -3.061    -5.601    -7.380    -8.377    -8.707    -8.555    -8.115    -7.558    -7.009    -6.546    -6.203    -5.982    -5.862    -5.815    -5.811    -5.824    -5.835    -5.832    -5.811    -5.771    -5.716    -5.650    -5.577    -5.501    -5.426    -5.352    -5.281    -5.212    -5.144    -5.078    -5.011    -4.944    -4.876    -4.806    -4.735    -4.663    -4.589    -4.514    -4.438    -4.361    -4.283    -4.205    -4.126    -4.046    -3.965    -3.885    -3.803    -3.721    -3.639    -3.557    -3.474    -3.392    -3.309    -3.227    -3.145    -3.063    -2.981    -2.900    -2.820    -2.740    -2.660    -2.582    -2.504    -2.427    -2.351    -2.275    -2.201    -2.127    -2.054    -1.982    -1.910    -1.840    -1.770    -1.700    -1.632    -1.564    -1.496    -1.429    -1.362    -1.296    -1.229    -1.163    -1.097    -1.031    -0.965    -0.898    -0.832    -0.765    -0.698    -0.630    -0.562    -0.494    -0.425    -0.355    -0.285    -0.215    -0.144    -0.072     0.000     0.072
      2.862     0.000    -2.862    -5.237    -6.902    -7.835    -8.145    -8.003    -7.593    -7.073    -6.561    -6.129    -5.808    -5.601    -5.489    -5.445    -5.441    -5.453    -5.463    -5.460    -5.441    -5.403    -5.352    -5.290    -5.222    -5.151    -5.081    -5.012    -4.945    -4.881    -4.818    -4.755    -4.693    -4.630    -4.566    -4.501    -4.435    -4.367    -4.298    -4.228    -4.157    -4.085    -4.013    -3.939    -3.865    -3.791    -3.716    -3.640    -3.564    -3.487    -3.411    -3.334    -3.256    -3.179    -3.102    -3.025    -2.948    -2.872    -2.795    -2.720    -2.644    -2.570    -2.495    -2.422    -2.349    -2.277    -2.206    -2.135    -2.065    -1.996    -1.928    -1.860    -1.793    -1.727    -1.662    -1.597    -1.532    -1.469    -1.405    -1.342    -1.280    -1.217    -1.155    -1.093    -1.031    -0.969    -0.907    -0.844    -0.782    -0.719    -0.656    -0.593    -0.529    -0.464    -0.399    -0.334    -0.268    -0.202    -0.135    -0.068     0.000     0.068
      2.651     0.000    -2.651    -4.850    -6.392    -7.257    -7.545    -7.415    -7.037    -6.556    -6.082    -5.682    -5.386    -5.194    -5.090    -5.049    -5.045    -5.056    -5.066    -5.063    -5.045    -5.010    -4.963    -4.905    -4.842    -4.777    -4.712    -4.648    -4.587    -4.527    -4.468    -4.411    -4.353    -4.295    -4.236    -4.176    -4.114    -4.052    -3.988    -3.923    -3.857    -3.791    -3.723    -3.656    -3.587    -3.518    -3.448    -3.378    -3.308    -3.237    -3.166    -3.095    -3.023    -2.952    -2.881    -2.809    -2.738    -2.667    -2.597    -2.526    -2.457    -2.387    -2.319    -2.251    -2.183    -2.116    -2.050    -1.985    -1.920    -1.856    -1.793    -1.730    -1.668    -1.607    -1.546    -1.486    -1.426    -1.367    -1.308    -1.249    -1.191    -1.133    -1.075    -1.018    -0.960    -0.902    -0.845    -0.787    -0.728    -0.670    -0.611    -0.552    -0.493    -0.433    -0.372    -0.311    -0.250    -0.188    -0.126    -0.063     0.000     0.063
      2.426     0.000    -2.426    -4.440    -5.852    -6.644    -6.909    -6.792    -6.446    -6.007    -5.574    -5.209    -4.937    -4.762    -4.666    -4.629    -4.625    -4.635    -4.644    -4.641    -4.624    -4.593    -4.549    -4.497    -4.439    -4.380    -4.320    -4.262    -4.206    -4.151    -4.097    -4.045    -3.992    -3.939    -3.885    -3.829    -3.773    -3.716    -3.658    -3.598    -3.538    -3.477    -3.416    -3.354    -3.291    -3.228    -3.164    -3.100    -3.036    -2.971    -2.906    -2.841    -2.775    -2.710    -2.645    -2.579    -2.514    -2.449    -2.385    -2.321    -2.257    -2.193    -2.131    -2.068    -2.007    -1.945    -1.885    -1.825    -1.766    -1.707    -1.649    -1.591    -1.535    -1.478    -1.423    -1.367    -1.313    -1.258    -1.204    -1.150    -1.097    -1.044    -0.991    -0.938    -0.885    -0.832    -0.778    -0.725    -0.672    -0.618    -0.564    -0.509    -0.454    -0.399    -0.343    -0.287    -0.231    -0.174    -0.116    -0.058     0.000     0.058
      2.191     0.000    -2.191    -4.009    -5.284    -6.000    -6.240    -6.135    -5.824    -5.428    -5.038    -4.708    -4.464    -4.305    -4.219    -4.185    -4.182    -4.191    -4.198    -4.196    -4.181    -4.152    -4.113    -4.066    -4.014    -3.960    -3.907    -3.854    -3.803    -3.754    -3.706    -3.658    -3.610    -3.562    -3.514    -3.464    -3.413    -3.361    -3.309    -3.255    -3.201    -3.146    -3.091    -3.035    -2.978    -2.921    -2.864    -2.806    -2.748    -2.689    -2.631    -2.572    -2.513    -2.454    -2.395    -2.336    -2.277    -2.219    -2.161    -2.103    -2.045    -1.988    -1.931    -1.875    -1.819    -1.764    -1.709    -1.655    -1.601    -1.548    -1.496    -1.444    -1.393    -1.342    -1.291    -1.242    -1.192    -1.143    -1.094    -1.045    -0.997    -0.949    -0.901    -0.853    -0.804    -0.756    -0.708    -0.660    -0.611    -0.562    -0.513    -0.464    -0.414    -0.364    -0.313    -0.262    -0.210    -0.158    -0.106    -0.053     0.000     0.053
      1.944     0.000    -1.944    -3.557    -4.689    -5.325    -5.538    -5.446    -5.171    -4.821    -4.475    -4.183    -3.966    -3.826    -3.750    -3.719    -3.716    -3.724    -3.730    -3.728    -3.715    -3.690    -3.655    -3.613    -3.567    -3.520    -3.472    -3.425    -3.380    -3.337    -3.294    -3.252    -3.209    -3.167    -3.124    -3.080    -3.035    -2.989    -2.942    -2.895    -2.847    -2.798    -2.749    -2.699    -2.649    -2.598    -2.548    -2.496    -2.445    -2.393    -2.341    -2.289    -2.237    -2.184    -2.132    -2.080    -2.028    -1.976    -1.924    -1.873    -1.822    -1.771    -1.721    -1.671    -1.621    -1.572    -1.524    -1.476    -1.428    -1.381    -1.335    -1.288    -1.243    -1.198    -1.153    -1.108    -1.064    -1.021    -0.977    -0.934    -0.891    -0.848    -0.805    -0.762    -0.720    -0.677    -0.634    -0.591    -0.547    -0.504    -0.460    -0.416    -0.371    -0.326    -0.281    -0.235    -0.189    -0.142    -0.095    -0.048     0.000     0.048
      1.687     0.000    -1.687    -3.087    -4.069    -4.622    -4.808    -4.728    -4.491    -4.188    -3.888    -3.635    -3.447    -3.325    -3.259    -3.233    -3.230    -3.236    -3.242    -3.240    -3.229    -3.207    -3.177    -3.140    -3.101    -3.059    -3.018    -2.978    -2.939    -2.901    -2.864    -2.827    -2.790    -2.753    -2.716    -2.678    -2.639    -2.599    -2.559    -2.518    -2.476    -2.434    -2.391    -2.348    -2.305    -2.261    -2.217    -2.172    -2.128    -2.083    -2.038    -1.992    -1.947    -1.902    -1.856    -1.811    -1.766    -1.721    -1.676    -1.632    -1.587    -1.543    -1.500    -1.456    -1.413    -1.371    -1.329    -1.287    -1.246    -1.205    -1.164    -1.124    -1.085    -1.046    -1.007    -0.968    -0.930    -0.892    -0.854    -0.816    -0.779    -0.742    -0.704    -0.667    -0.630    -0.592    -0.555    -0.517    -0.480    -0.441    -0.403    -0.365    -0.326    -0.286    -0.247    -0.206    -0.166    -0.125    -0.084    -0.042     0.000     0.042
      1.421     0.000    -1.421    -2.600    -3.428    -3.894    -4.051    -3.985    -3.785    -3.530    -3.279    -3.066    -2.908    -2.805    -2.749    -2.727    -2.724    -2.730    -2.735    -2.733    -2.723    -2.705    -2.680    -2.649    -2.616    -2.581    -2.546    -2.512    -2.479    -2.447    -2.416    -2.385    -2.355    -2.324    -2.292    -2.260    -2.227    -2.194    -2.160    -2.125    -2.090    -2.055    -2.019    -1.982    -1.946    -1.909    -1.872    -1.834    -1.797    -1.759    -1.721    -1.683    -1.645    -1.607    -1.569    -1.531    -1.493    -1.455    -1.417    -1.380    -1.342    -1.305    -1.269    -1.232    -1.196    -1.160    -1.125    -1.089    -1.055    -1.020    -0.986    -0.952    -0.919    -0.886    -0.853    -0.821    -0.788    -0.756    -0.724    -0.693    -0.661    -0.629    -0.598    -0.567    -0.535    -0.503    -0.472    -0.440    -0.408    -0.376    -0.343    -0.311    -0.278    -0.244    -0.210    -0.176    -0.142    -0.107    -0.072    -0.036     0.000     0.036
      1.147     0.000    -1.147    -2.099    -2.767    -3.144    -3.271    -3.218    -3.057    -2.852    -2.649    -2.478    -2.350    -2.267    -2.222    -2.204    -2.202    -2.207    -2.210    -2.209    -2.201    -2.186    -2.166    -2.141    -2.114    -2.086    -2.058    -2.031    -2.005    -1.979    -1.954    -1.929    -1.904    -1.879    -1.853    -1.828    -1.801    -1.774    -1.747    -1.719    -1.691    -1.662    -1.633    -1.604    -1.574    -1.545    -1.515    -1.485    -1.454    -1.424    -1.393    -1.363    -1.332    -1.301    -1.270    -1.240    -1.209    -1.178    -1.148    -1.118    -1.088    -1.058    -1.028    -0.999    -0.970    -0.941    -0.912    -0.884    -0.856    -0.828    -0.800    -0.773    -0.746    -0.719    -0.693    -0.667    -0.640    -0.615    -0.589    -0.563    -0.537    -0.512    -0.487    -0.461    -0.436    -0.410    -0.384    -0.359    -0.333    -0.307    -0.280    -0.254    -0.227    -0.200    -0.172    -0.144    -0.116    -0.088    -0.059    -0.029     0.000     0.029
