          71  -5.4017425357780997        2.2337631270516169        91732.4531    
          72  -5.4319955987068047        2.2444534384487969        94172.8906    
          73  -5.4411304494330786        2.2431776242655359        96164.5078    
          74  -5.4661369420500039        2.2518166652208502        98590.5625    
          75  -5.4743291217485242        2.2499930960205212        100629.516    
          76  -5.4943890685329331        2.2567778859584702        103041.336    
          77  -5.5019370235958425        2.2543461338207536        105123.156    
          78  -5.5170077860808169        2.2595103250400808        107518.109    
          79  -5.5233982780307738        2.2563734789121468        109635.648    
          80  -5.5342123618118366        2.2601403712244812        112014.461    
          81  -5.5393508759831889        2.2562277920797933        114162.508    
          82  -5.5462704587919989        2.2588246421429559        116524.711    
          83  -5.5504023301283958        2.2540662562493159        118699.312    
          84  -5.5534719826445986        2.2557583704195032        121043.383    
          85  -5.5561039330564901        2.2500556855593699        123236.570    
          86  -5.5561694288329146        2.2510700532930699        125564.258    
          87  -5.5574412993171549        2.2444145557725927        127772.047    
          88  -5.5543909042160529        2.2449673423063801        130078.617    
          89  -5.5540222953346889        2.2372667603249381        132294.734    
          90  -5.5485603468088369        2.2375728367645578        134581.125    
          91  -5.5467454011630748        2.2287873802308367        136803.766    
          92  -5.5390128296737835        2.2291033383457179        139067.656    
          93  -5.5355900151600075        2.2191560531468237        141290.844    
          94  -5.5260288142559135        2.2197222169967445        143530.312    
          95  -5.5206822327689071        2.2085524825020424        145748.297    
          96  -5.5097215605174803        2.2095415101414195        147963.078    
          97  -5.5027710494085671        2.1971863352857852        150173.797    
          98  -5.4906833700904762        2.1987728085394629        152360.328    
          99  -5.4819057550758652        2.1851982095801281        154560.953    
         100  -5.4691037897329497        2.1875697327449304        156717.734    
         101  -5.4583332353274079        2.1727643323240882        158900.578    
         102  -5.4449759544936436        2.1760405163217693        161026.125    
         103  -5.4325928602574551        2.1600690819282824        163192.875    
         104  -5.4191418270568574        2.1643750276385556        165284.656    
         105  -5.4048478999523502        2.1472590287818121        167429.547    
         106  -5.3916519245958190        2.1527097134174431        169485.859    
         107  -5.3754174075640373        2.1344932686370406        171606.500    
         108  -5.3624228916258003        2.1411736907335448        173621.031    
         109  -5.3446940216954291        2.1219298108127433        175713.047    
         110  -5.3320302644997852        2.1298722725445502        177689.125    
         111  -5.3128938629174032        2.1097064989605063        179753.359    
         112  -5.3011897299882440        2.1189467376925961        181686.641    
         113  -5.2803182251179077        2.0979591826879584        183719.156    
         114  -5.2693921083164890        2.1085028617304973        185605.516    
         115  -5.2474039501700123        2.0868084166527980        187599.141    
         116  -5.2376667414948219        2.0986395153553521        189446.766    
         117  -5.2141877398076417        2.0763806331818757        191400.359    
         118  -5.2054927311801000        2.0894519828232663        193197.234    
         119  -5.1810639645984962        2.0667682012576813        195113.484    
         120  -5.1735061687434456        2.0810206093427266        196859.797    
         121  -5.1484350274894712        2.0580675250988127        198729.219    
         122  -5.1419222580583037        2.0734343098786168        200427.781    
         123  -5.1162549439384604        2.0503591062207742        202254.734    
         124  -5.1110027783922591        2.0667435811508259        203900.703    
         125  -5.0849034578671164        2.0437163983947815        205681.266    
         126  -5.0813348546255099        2.0609997789957837        207280.453    
         127  -5.0547270785772422        2.0382202922402715        209000.578    
         128  -5.0522957671748001        2.0562773136599897        210551.109    
         129  -5.0257909785127959        2.0338981800167271        212214.438    
         130  -5.0244992583380155        2.0526132105168635        213716.953    
         131  -4.9982743817792166        2.0307838630470130        215320.844    
         132  -4.9977584120597491        2.0500339559156777        216768.078    
         133  -4.9723456059825990        2.0288758644723583        218318.297    
         134  -4.9729620459914488        2.0485564484973464        219717.047    
         135  -4.9480172403742362        2.0282105998061271        221209.422    
         136  -4.9498734961858144        2.0481470570386304        222554.969    
         137  -4.9256879932234821        2.0287879420819999        223983.469    
         138  -4.9286060218750745        2.0488406520533311        225280.484    
         139  -4.9052360492733067        2.0305946134335597        226648.000    
         140  -4.9092720462704449        2.0505770045688338        227892.234    
         141  -4.8869718831664040        2.0336050976715656        229191.312    
         142  -4.8919571167325140        2.0533723515262579        230388.688    
         143  -4.8707997484606755        2.0377878555630624        231624.625    
         144  -4.8767385284086799        2.0571415690303474        232770.172    
         145  -4.8569279769366585        2.0430938478654386        233937.344    
         146  -4.8636697451115332        2.0618829720399310        235036.484    
         147  -4.8452999986058991        2.0494707082263197        236137.453    
         148  -4.8527946878317314        2.0674883985256147        237186.891    
         149  -4.8360215653948844        2.0568512202627018        238222.188    
         150  -4.8441236464944586        2.0738738327817323        239221.609    
         151  -4.8291493588852310        2.0651812138601326        240189.062    
         152  -4.8376249950181407        2.0809884950483908        241141.219    
         153  -4.8244967768475462        2.0743487215681777        242038.328    
         154  -4.8333919405770027        2.0888141317574398        242944.719    
         155  -4.8221381853870007        2.0842416561157782        243772.094    
         156  -4.8313715260061656        2.0972471824372572        244635.078    
         157  -4.8220385701029160        2.0947651334429054        245394.750    
         158  -4.8316022016766436        2.1061939971321531        246218.719    
         159  -4.8241830449871639        2.1058389567819900        246904.953    
         160  -4.8338632528273529        2.1155506103730315        247684.922    
         161  -4.8284447748722634        2.1173285034595302        248306.250    
         162  -4.8382007057827963        2.1251932208617554        249047.891    
         163  -4.8348015092846124        2.1291218393880440        249599.312    
         164  -4.8444870282943402        2.1350274884785527        250295.234    
         165  -4.8431161346721989        2.1410727528630349        250787.812    
         166  -4.8526229447200562        2.1449199770672895        251443.016    
         167  -4.8533232674538240        2.1530733993674955        251871.453    
         168  -4.8624938838229914        2.1547542760504887        252486.953    
         169  -4.8652907680434518        2.1649842029455550        252855.391    
         170  -4.8739904739347377        2.1644119312390844        253428.469    
         171  -4.8790184836400750        2.1766653898952453        253742.484    
         172  -4.8869879579682038        2.1737399807704416        254270.641    
         173  -4.8940025949776089        2.1879730505788433        254531.000    
         174  -4.9013644406813022        2.1826484805639157        255016.406    
         175  -4.9103823584856032        2.1987678346566661        255229.547    
         176  -4.9169998464349272        2.1910099994116834        255667.562    
         177  -4.9280020683108150        2.2089089716681607        255840.125    
         178  -4.9334742707069914        2.1986975891565943        256233.141    
         179  -4.9466689978099829        2.2182509010485392        256366.984    
         180  -4.9511968011690026        2.2056189087106284        256708.500    
         181  -4.9663091150287411        2.2266457202823982        256811.516    
         182  -4.9700819429413832        2.2116201167956988        257096.266    
         183  -4.9866836699297723        2.2339547204417940        257172.828    
         184  -4.9893372806382894        2.2165494142570457        257406.969    
         185  -5.0076140758725840        2.2400430369167661        257460.469    
         186  -5.0094473128504360        2.2203194422104700        257639.812    
         187  -5.0289287820186148        2.2447900435908363        257673.297    
         188  -5.0299173602667855        2.2227872203046655        257800.094    
         189  -5.0504586183783422        2.2480816265686858        257815.125    
         190  -5.0508894357119551        2.2238435620887738        257894.062    
         191  -5.0720564586148837        2.2498164288014224        257896.078    
         192  -5.0718835405700595        2.2234044881506203        257927.328    
         193  -5.0934954109002240        2.2499031749041158        257910.344    
         194  -5.0927108399900254        2.2213471194939243        257902.344    
         195  -5.1146269237501301        2.2482325280024846        257866.891    
         196  -5.1135192314285494        2.2175842479704695        257828.375    
         197  -5.1352684431654234        2.2447253145496688        257767.250    
         198  -5.1335139826629179        2.2120315198890745        257699.281    
         199  -5.1552821858715516        2.2392707389236222        257617.078    
         200  -5.1525592328509182        2.2046364530606706        257514.969    
         201  -5.1745231437747501        2.2318199557257805        257419.312    
         202  -5.1710775913583458        2.1953261235933574        257292.188    
         203  -5.1928606475162855        2.2223015439680025        257171.812    
         204  -5.1886250386691648        2.1840307528852083        257028.219    
         205  -5.2100767148965135        2.2106772007519879        256888.391    
         206  -5.2050721503326010        2.1707373216343218        256726.312    
         207  -5.2260642290725645        2.1969048749755546        256569.234    
         208  -5.2200537007761536        2.1554059311707432        256382.641    
         209  -5.2407778349679424        2.1809681558623271        256210.344    
         210  -5.2339070744794673        2.1380152689891569        256014.094    
         211  -5.2539436979257736        2.1628465098848939        255825.969    
         212  -5.2460795029130241        2.1185641254847249        255610.188    
         213  -5.2656277702323937        2.1425492002030504        255409.594    
         214  -5.2568829265132786        2.0970627669453359        255189.422    
         215  -5.2756390696173900        2.1200773055247022        254969.328    
         216  -5.2658229298579720        2.0735252498526049        254737.156    
         217  -5.2838877332126089        2.0954646270213928        254508.234    
         218  -5.2730198054982234        2.0479941896078167        254266.453    
         219  -5.2902930311106120        2.0687519031512887        254029.094    
         220  -5.2785778465673117        2.0205157261282967        253788.516    
         221  -5.2947603216964856        2.0399704185175813        253534.234    
         222  -5.2820721203049708        1.9911563522809848        253288.359    
         223  -5.2972453170175742        2.0091969751332019        253026.641    
         224  -5.2836399929670721        1.9599835273584358        252778.328    
         225  -5.2977963688605811        1.9764981256723533        252502.422    
         226  -5.2834102631208477        1.9271120507953647        252266.844    
         227  -5.2960578619722884        1.9419531522974618        251982.672    
         228  -5.2810229735376142        1.8925690271280584        251742.844    
         229  -5.2922448494345771        1.9056698567198491        251459.250    
         230  -5.2766094053647317        1.8564574367210807        251216.438    
         231  -5.2863480275150874        1.8677617407021043        250932.922    
         232  -5.2701658306154160        1.8188871364073473        250688.844    
         233  -5.2784502772701467        1.8283480010170754        250398.797    
         234  -5.2617170993504159        1.7800125692716138        250161.891    
         235  -5.2684112131884033        1.7875603241358360        249875.000    
         236  -5.2512681591838204        1.7399301286506355        249637.391    
         237  -5.2563427951056880        1.7455415693069267        249354.188    
         238  -5.2388508445683373        1.6987820095077195        249117.484    
         239  -5.2422878453174491        1.7024454011116832        248838.109    
         240  -5.2245099251989107        1.6567157891190596        248604.641    
         241  -5.2263010057118482        1.6584314839606185        248330.312    
         242  -5.2081846043689888        1.6138909702853448        248092.812    
         243  -5.2084511986491773        1.6136679111819212        247830.797    
         244  -5.1901821985779728        1.5704727313588929        247597.609    
         245  -5.1888115399650587        1.5683316247397376        247341.297    
         246  -5.1704585973908417        1.5266336548542865        247112.078    
         247  -5.1674713802787666        1.5226068525978163        246862.516    
         248  -5.1491029243725359        1.4825505093909439        246638.281    
         249  -5.1445289384714332        1.4766818013646017        246396.797    
         250  -5.1261174067819715        1.4384084042012069        246171.516    
         251  -5.1200923522722421        1.4307434282294742        245944.844    
         252  -5.1018093408208109        1.3943948651180265        245724.219    
         253  -5.0942960605453820        1.3849966717507101        245496.406    
         254  -5.0761289029890486        1.3507212551759666        245285.203    
         255  -5.0672218510968294        1.3396328972163973        245074.109    
         256  -5.0492744580796698        1.3075602061969289        244861.859    
         257  -5.0390248775212685        1.2948514552995323        244667.578    
         258  -5.0214423175572227        1.2651092322799720        244460.406    
         259  -5.0098432954982073        1.2508727097238295        244275.062    
         260  -4.9926497152974028        1.2235661583607405        244069.016    
         261  -4.9798281658057268        1.2078838775353957        243901.156    
         262  -4.9631126333720674        1.1831276108499247        243694.656    
         263  -4.9491265662055994        1.1660883379098956        243543.203    
         264  -4.9329826183204686        1.1439889347724819        243338.500    
         265  -4.9178934544178032        1.1256866168287227        243202.500    
         266  -4.9024148176647673        1.1063459053323854        242998.875    
         267  -4.8863282159736272        1.0868789692843457        242894.344    
         268  -4.8715607641974064        1.0703744781488111        242674.500    
         269  -4.8545929680548001        1.0498577070730397        242600.047    
         270  -4.8406850112567241        1.0362426250917207        242359.359    
         271  -4.8227614614336582        1.0147867024072859        242312.344    
         272  -4.8097868334135985        1.0041410169785983        242069.141    
         273  -4.7910463637215175       0.98188291595985422        242036.953    
         274  -4.7791026490663491       0.97426462765221944        241796.781    
         275  -4.7596159066156503       0.95133237643905777        241777.438    
         276  -4.7487893347898558       0.94678359301688086        241540.203    
         277  -4.7286347035089662       0.92331196782872926        241533.141    
         278  -4.7190032615718280       0.92186228971292561        241300.062    
         279  -4.6983081242005653       0.89799408977834727        241307.516    
         280  -4.6898791856282660       0.89966474983544154        241077.906    
         281  -4.6687215205119399       0.87554928896463824        241093.781    
         282  -4.6615428926212443       0.88032662346821811        240870.766    
         283  -4.6401099623478075       0.85612041692506657        240898.828    
         284  -4.6341726296666188       0.86399203672180058        240679.391    
         285  -4.6125861703247084       0.83985299167092253        240718.656    
         286  -4.6076633933414870       0.85078663962361389        240513.484    
         287  -4.5862985215805274       0.82687605069800918        240552.312    
         288  -4.5826359724347911       0.84082565797724818        240352.750    
         289  -4.5613933485328859       0.81730415822506464        240399.656    
         290  -4.5587669531338797       0.83421129220011991        240215.000    
         291  -4.5380127441205609       0.81123606328474318        240264.000    
         292  -4.5366188174169988       0.83104590348145169        240083.828    
         293  -4.5162653868860803       0.80876466579236939        240137.703    
         294  -4.5157532380432928       0.83139586268125865        239980.047    
         295  -4.4962955315419215       0.80994802414066602        240022.594    
         296  -4.4962950953980885       0.83532375507003220        239897.469    
         297  -4.4782236309812218       0.81483920353819661        239921.406    
         298  -4.4791951669223984       0.84289554370184261        239807.703    
         299  -4.4621424481017282       0.82351391999056356        239830.766    
         300  -4.4642554018110330       0.85414683627582144        239721.250    
         301  -4.4482179890961406       0.83598928488435065        239746.984    
         302  -4.4514742673664021       0.86908693283309602        239639.406    
         303  -4.4364118208889760       0.85226889912594528        239676.578    
         304  -4.4408843553444566       0.88773116714121580        239569.969    
         305  -4.4268345704853669       0.87234145298178989        239612.766    
         306  -4.4325344560546123       0.91006824416229937        239508.578    
         307  -4.4194146151769420       0.89618857059696322        239557.578    
         308  -4.4264830691107964       0.93607716304039579        239462.609    
         309  -4.4144532867629680       0.92377451481778894        239507.922    
         310  -4.4227678051924579       0.96570622255456928        239415.031    
         311  -4.4118907322979490       0.95505277309506686        239464.484    
         312  -4.4214284188592670       0.99889662239154053        239375.172    
         313  -4.4115618475998870       0.98995827687836624        239425.516    
         314  -4.4224934379797993        1.0355678081829118        239350.125    
         315  -4.4136785731833266        1.0284127321360572        239386.875    
         316  -4.4259473037923422        1.0756158831499156        239323.672    
         317  -4.4181350064513421        1.0703239519116354        239345.594    
         318  -4.4317839958269944        1.1189107014491488        239303.141    
         319  -4.4253460691031936        1.1155867992025512        239318.734    
         320  -4.4400523627708264        1.1653752154979238        239295.359    
         321  -4.4349920692229272        1.1640739502521276        239296.484    
         322  -4.4507061962408763        1.2148820349339287        239290.781    
         323  -4.4470506032673249        1.2156485934335475        239277.781    
         324  -4.4637138701091779        1.2672894836275597        239289.906    
         325  -4.4614824894673841        1.2701586635561479        239262.891    
         326  -4.4790002319068689        1.3224455007789255        239285.344    
         327  -4.4782506047390402        1.3274429728238428        239252.234    
         328  -4.4965701455167704        1.3801846306721417        239290.734    
         329  -4.4972602157553601        1.3873211794059335        239245.016    
         330  -4.5163304877968722        1.4403371327319303        239299.375    
         331  -4.5184432534976171        1.4496056769725025        239242.328    
         332  -4.5382492748798748        1.5027207301648384        239315.953    
         333  -4.5416890215355776        1.5140966180936708        239241.578    
         334  -4.5621596175249319        1.5671469807025624        239327.219    
         335  -4.5667344163395809        1.5805867738685202        239238.078    
         336  -4.5879918390696259        1.6333937416487609        239338.375    
         337  -4.5940260785691454        1.6488593907755842        239252.125    
         338  -4.6157136982062612        1.7013015456500613        239358.328    
         339  -4.6233649124072072        1.7186921771152881        239274.859    
         340  -4.6451387977216401        1.7706515576229107        239370.484    
         341  -4.6541730747325936        1.7898384962281990        239290.938    
         342  -4.6762064983985043        1.8411934076317156        239390.234    
         343  -4.6865063973054069        1.8620686827380353        239307.031    
         344  -4.7087094893230850        1.9126847415816139        239400.594    
         345  -4.7208442400505746        1.9351232406377201        239326.094    
         346  -4.7425900201071451        1.9848744442081743        239422.609    
         347  -4.7561496965815069        2.0087553740382256        239341.219    
         348  -4.7776176928821128        2.0575016042167715        239432.766    
         349  -4.7928093333552102        2.0826953110597479        239351.188    
         350  -4.8136676220919963        2.1303028872601275        239445.031    
         351  -4.8301130672401733        2.1566816025669651        239359.672    
         352  -4.8505958565202576        2.2030194123387807        239461.375    
         353  -4.8681558805353671        2.2304677110753790        239363.906    
         354  -4.8882068478693546        2.2753921728232704        239476.328    
         355  -4.9067801389498777        2.3037943684379267        239366.125    
         356  -4.9263346973743829        2.3471609190662348        239482.109    
         357  -4.9458112712319160        2.3763813351068124        239368.453    
         358  -4.9648178312011515        2.4180675962371163        239493.812    
         359  -4.9850720799857617        2.4479895706125934        239367.656    
         360  -5.0034733595776366        2.4878576167396922        239503.219    
         361  -5.0244205121439895        2.5183633282361280        239366.266    
         362  -5.0421288821019363        2.5562843482194655        239510.750    
         363  -5.0636790295404097        2.5872517373540962        239362.531    
         364  -5.0806136756555915        2.6230931033729958        239515.641    
         365  -5.1026431075678600        2.6544069474923515        239358.812    
         366  -5.1187595697213606        2.6880383526143423        239517.078    
         367  -5.1410148409435532        2.7195877654968363        239361.641    
         368  -5.1563102192932133        2.7508990226258065        239518.078    
         369  -5.1789109504042257        2.7825821870321281        239357.375    
         370  -5.1932232136506835        2.8114321294122466        239516.641    
         371  -5.2160088407320648        2.8431684232346770        239351.438    
         372  -5.2292477658324721        2.8694190648135907        239508.594    
         373  -5.2521541079117711        2.9011361121137744        239346.266    
         374  -5.2640054107437653        2.9246535068541726        239488.344    
         375  -5.2872369114199094        2.9563070847572357        239341.688    
         376  -5.2974850528260218        2.9769387193680528        239453.625    
         377  -5.3210564219907797        3.0084731572021055        239336.344    
         378  -5.3299767647074443        3.0260909658958695        239424.797    
         379  -5.3536222752254217        3.0574078784853236        239335.250    
         380  -5.3617691079286756        3.0719441610891520        239410.484    
         381  -5.3846084863344696        3.1028853192256625        239334.922    
         382  -5.3919938799000358        3.1143367324584630        239395.266    
         383  -5.4139396777369777        3.1447418923129962        239331.953    
         384  -5.4205360396730722        3.1531122094123281        239380.641    
         385  -5.4416065898276749        3.1828270079596979        239331.594    
         386  -5.4472751161526300        3.1881279702739573        239362.328    
         387  -5.4672716825250864        3.2170052076443443        239328.297    
         388  -5.4720939813723684        3.2192548988390777        239347.469    
         389  -5.4910640277898679        3.2471531175811528        239327.188    
         390  -5.4949589445455889        3.2463812621765697        239334.688    
         391  -5.5126772798942465        3.2731311616506651        239326.984    
         392  -5.5155737454788429        3.2694130124473846        239321.047    
         393  -5.5320626773462926        3.2948487815036698        239326.156    
         394  -5.5338379904905279        3.2882694984613541        239308.984    
         395  -5.5490574673321555        3.3122064870039112        239326.734    
         396  -5.5496346627717053        3.3028889099920202        239294.281    
         397  -5.5636527332602084        3.3251564648083352        239328.250    
         398  -5.5629599409257420        3.3132233964284357        239277.156    
         399  -5.5758008766926688        3.3336690262739497        239328.953    
         400  -5.5737985280166740        3.3192391556603220        239260.219    
         401  -5.5854704321088580        3.3377298704423422        239329.188    
         402  -5.5822705264398387        3.3209182551343113        239242.500    
         403  -5.5927027754207721        3.3373561619702912        239328.500    
         404  -5.5881104051735973        3.3182518036297663        239227.938    
         405  -5.5974299100154079        3.3325425481545969        239328.141    
         406  -5.5915384573245541        3.3112686238009283        239211.797    
         407  -5.5995030095731071        3.3233313269578777        239317.359    
         408  -5.5926299957044669        3.2999845425041845        239194.656    
         409  -5.5992696372339097        3.3097806635681826        239312.734    
         410  -5.5910217060690046        3.2844580026810841        239179.984    
         411  -5.5965197985135609        3.2919405125719918        239307.594    
         412  -5.5869135249517017        3.2647584783180386        239167.375    
         413  -5.5912994066844153        3.2698905449092597        239301.906    
         414  -5.5803509007896146        3.2409685378268773        239155.297    
         415  -5.5834029793648270        3.2437264841386071        239286.625    
         416  -5.5715669960601222        3.2131629471820200        239139.438    
         417  -5.5736312710019265        3.2135546021085641        239280.938    
         418  -5.5602317333525386        3.1814933763825954        239127.969    
         419  -5.5612601104122144        3.1794973714875296        239269.609    
         420  -5.5467779886613959        3.1460646452545675        239112.703    
         421  -5.5466432626097051        3.1416821083922812        239253.203    
         422  -5.5309231707596016        3.1070110850447890        239104.000    
         423  -5.5295026052183207        3.1002659393540042        239234.703    
         424  -5.5130629319124598        3.0644522572899358        239089.656    
         425  -5.5102406106325255        3.0554007904952827        239213.766    
         426  -5.4932759550882109        3.0185499223456005        239071.375    
         427  -5.4889470360547401        3.0072472252793609        239192.094    
         428  -5.4713413787474927        2.9694766558213570        239058.234    
         429  -5.4656954307252317        2.9560023566668274        239170.266    
         430  -5.4476924140832388        2.9174214444234683        239039.781    
         431  -5.4406195644667976        2.9018477800464049        239148.703    
         432  -5.4220992759424824        2.8625790195636878        239027.828    
         433  -5.4138207056258594        2.8450028765084445        239127.281    
         434  -5.3950412853744965        2.8051582941359161        239011.109    
         435  -5.3854366224353658        2.7856671428857318        239103.875    
         436  -5.3664763244585902        2.7453726189109999        238995.438    
         437  -5.3555909609929921        2.7240628302246792        239080.953    
         438  -5.3365292769164183        2.6834454134644679        238980.688    
         439  -5.3244202746143596        2.6604209794993183        239056.719    
         440  -5.3053304045261962        2.6196058364415720        238967.750    
         441  -5.2920671967868724        2.5949775395252663        239033.094    
         442  -5.2730130998014983        2.5540899241586312        238956.000    
         443  -5.2582645062868210        2.5279729582170511        239011.578    
         444  -5.2397334334216952        2.4871496698221902        238943.969    
         445  -5.2236363394833045        2.4596564759051867        238989.734    
         446  -5.2059171787804814        2.4190381023258678        238936.547    
         447  -5.1883119312162149        2.3902511061379883        238966.531    
         448  -5.1712613190814150        2.3500053000460626        238928.641    
         449  -5.1525074239598334        2.3200330562686449        238944.906    
         450  -5.1358737042004918        2.2803071196707392        238914.938    
         451  -5.1166747769114505        2.2492821694577811        238922.594    
         452  -5.1004050661090385        2.2101753902892520        238905.562    
         453  -5.0803140503717508        2.1782174883196825        238902.391    
         454  -5.0645478154620616        2.1398850969512249        238891.031    
         455  -5.0442160294689762        2.1071261683956100        238879.219    
         456  -5.0286721800608367        2.0696622232527155        238875.969    
         457  -5.0080184217198696        2.0362529156184421        238861.125    
         458  -4.9932495437867894        1.9997820758578100        238865.453    
         459  -4.9722533113424667        1.9658209612640312        238837.125    
         460  -4.9581021456719405        1.9304612552177074        238856.359    
         461  -4.9367389554248726        1.8960680653372135        238818.125    
         462  -4.9232175379707952        1.8619668197521173        238839.047    
         463  -4.9020275409019511        1.8272699609860896        238795.078    
         464  -4.8891616614776918        1.7945059802383709        238828.062    
         465  -4.8679515221704905        1.7596222585259313        238773.125    
         466  -4.8558483001276187        1.7283084097597077        238817.344    
         467  -4.8347128283793754        1.6933515873656129        238750.047    
         468  -4.8234180866192071        1.6635943855151325        238804.141    
         469  -4.8024206433972765        1.6286760847181618        238732.344    
         470  -4.7920935204448591        1.6006063386240683        238788.844    
         471  -4.7713006880047075        1.5658100435242901        238713.859    
         472  -4.7619450569574546        1.5395442408920939        238772.312    
         473  -4.7414666618197376        1.5049528745610341        238692.094    
         474  -4.7327358910387742        1.4805803834117395        238751.938    
         475  -4.7131183077566536        1.4463346226106839        238671.250    
         476  -4.7048153063995963        1.4239022670335986        238727.219    
         477  -4.6863905350324515        1.3901778944305991        238647.656    
         478  -4.6785906788407639        1.3696639070175132        238706.578    
         479  -4.6611212599117007        1.3366135034399855        238626.109    
         480  -4.6539331733473501        1.3180275369862930        238683.719    
         481  -4.6377035867785059        1.2858481256546579        238603.828    
         482  -4.6311252002318808        1.2691472762050267        238663.297    
         483  -4.6160271946147180        1.2379840340349386        238587.219    
         484  -4.6102468154384049        1.2231970838155635        238643.250    
         485  -4.5961630289123763        1.1931554722713069        238567.547    
         486  -4.5912765374975013        1.1802721553144278        238621.375    
         487  -4.5784084300124848        1.1515318676993467        238548.500    
         488  -4.5742311266933688        1.1404852490105195        238602.297    
         489  -4.5626219684845299        1.1131734665774522        238534.328    
         490  -4.5595428667092222        1.1039779182656084        238582.266    
         491  -4.5489939413303606        1.0782140196449144        238516.906    
         492  -4.5466809154965357        1.0707948850632374        238564.547    
         493  -4.5372961583620661        1.0466923731986790        238504.984    
         494  -4.5361907852927326        1.0410131843974222        238547.391    
         495  -4.5279151445197670        1.0187125346521602        238492.328    
         496  -4.5279357895022692        1.0146860103030593        238530.531    
         497  -4.5207215129722345       0.99431637853998589        238482.453    
